x1,x2,price_group,price
-7.443364451161854e-05,-2.3804175911726108e-05,200k to 400k ($),399000
-0.00012158415911422262,-4.491371890690732e-05,200k to 400k ($),380000
-3.0708764085868766e-05,-3.4651655540198824e-07,200k to 400k ($),379900
-0.00010238645302891494,-5.2791008464730026e-05,200k to 400k ($),379000
-2.790647433786642e-05,-0.00013828651026476864,200k to 400k ($),376490
7.17393417776127e-05,2.720374192056233e-05,200k to 400k ($),368800
-2.5577939856808495e-05,-2.0808121961001677e-05,200k to 400k ($),369900
7.24931766563775e-05,3.327901953425993e-05,400k to 600k ($),400000
-3.788580178695288e-05,-5.5386682758091635e-05,200k to 400k ($),390000
3.6978921254120635e-05,6.780021228978217e-05,200k to 400k ($),367500
-0.00011809450237094821,-4.948863269770981e-05,200k to 400k ($),395000
4.7883004481462844e-05,6.379337659808073e-05,200k to 400k ($),350000
-2.5441105379665717e-05,2.850483912501265e-05,200k to 400k ($),374990
-5.400680339689432e-05,-3.0339274020765983e-05,200k to 400k ($),358000
-6.286147663664673e-05,-5.702849279927503e-05,200k to 400k ($),399900
-9.818100987709816e-05,-7.772490771932326e-06,200k to 400k ($),350000
-0.00011369403046031148,-6.397230099016227e-05,200k to 400k ($),331000
-8.57520509624163e-05,3.719061429272302e-05,200k to 400k ($),348000
7.336800789741992e-05,1.820946152753859e-05,200k to 400k ($),365000
-0.0001089613222908616,-4.94329847846994e-05,200k to 400k ($),364000
-0.00012043010688806864,-2.8873270076422312e-05,400k to 600k ($),402000
-0.0001298697510898373,-3.346897474172449e-05,200k to 400k ($),378000
-0.00011262840363018312,-6.283460703550586e-05,200k to 400k ($),381000
-0.00010692568907153719,-7.097359329259901e-05,200k to 400k ($),387000
-1.7192569888424092e-06,-0.00018410000943880396,200k to 400k ($),372900
1.7598883657311715e-05,-0.00013793288826120315,200k to 400k ($),365900
8.125629324148647e-05,5.778459542554075e-05,200k to 400k ($),345000
-0.00011467818080902399,-4.41289189061088e-05,200k to 400k ($),349900
-8.260450573518783e-05,-8.163593061031385e-05,200k to 400k ($),328990
-0.00011120186985393253,-6.570031010784988e-05,200k to 400k ($),346000
7.539724836042059e-05,2.9612882848749808e-05,200k to 400k ($),399900
-0.00013144380966489903,-3.0445452606769694e-05,200k to 400k ($),358000
-0.00012987974876260363,-1.2056969438744647e-05,200k to 400k ($),353000
-4.995373687081975e-05,1.3581850407568596e-05,200k to 400k ($),389000
2.5579371813944932e-05,-5.963451924784925e-05,200k to 400k ($),398940
-7.277910160398067e-06,-0.00011260149947909098,200k to 400k ($),339499
5.887116384438437e-05,6.300198644652526e-05,400k to 600k ($),400000
0.0001327314636902476,9.674342462613444e-06,200k to 400k ($),369990
2.3139283350687782e-05,-0.00015207493020630663,200k to 400k ($),359900
-6.633578971443785e-05,-0.0001314856059732544,200k to 400k ($),371735
-0.0001139377372021929,-6.464830359281978e-05,200k to 400k ($),378000
-0.00011306392301569565,-6.289628465120957e-05,200k to 400k ($),344000
-1.995062773052552e-05,1.1113858496845634e-05,200k to 400k ($),395000
-0.00011500585739311232,-5.5675606851646826e-05,200k to 400k ($),382000
-8.723361213418686e-05,-6.225326439043657e-06,200k to 400k ($),329900
-0.00010850255546425575,-1.5457884597267734e-06,200k to 400k ($),399000
-4.7574868472242223e-05,-0.000134136985469397,200k to 400k ($),379900
-9.045581478633282e-06,7.354791383734871e-05,200k to 400k ($),325000
2.3623667981116635e-05,-0.00016661350234929261,200k to 400k ($),385500
-5.7784944780969036e-05,4.281142347432255e-05,200k to 400k ($),357900
2.6356419182726504e-05,-0.00017081815224126302,200k to 400k ($),355425
-5.5901660241573855e-05,-1.7844181993453496e-06,200k to 400k ($),390000
-9.373088156896937e-05,-6.425861034945811e-06,200k to 400k ($),360000
-7.911248390392577e-05,-6.17680473639061e-05,200k to 400k ($),379990
1.125426202928227e-05,0.00010527372435775606,200k to 400k ($),364500
-0.00011094056458524213,-4.4602853413431046e-05,200k to 400k ($),394000
4.271302269295469e-05,-0.00011726280564674908,200k to 400k ($),395400
-6.720260399710301e-05,3.842357934172101e-05,200k to 400k ($),384900
-0.00011173693791167103,-6.464552868553265e-05,200k to 400k ($),343000
-3.5902969451267076e-05,-7.895499327547697e-05,200k to 400k ($),346000
-6.196706926199605e-05,-0.00013304172549563896,200k to 400k ($),355290
-0.00011260433744667293,-6.33953649383955e-05,200k to 400k ($),346000
-8.255225685052138e-05,-8.1658146175842e-05,200k to 400k ($),344490
-6.192360447991302e-05,-0.00013306804139943414,200k to 400k ($),369390
1.7717966117861208e-05,-0.0001479264215820897,200k to 400k ($),374900
3.239411851309599e-05,-0.00013738021923973126,200k to 400k ($),397266
-9.333606092935206e-05,-2.8345839992869075e-05,200k to 400k ($),383000
6.019006812670581e-05,4.918512186331122e-05,400k to 600k ($),400000
7.038136444530864e-05,3.4750641806787604e-05,200k to 400k ($),399000
-0.00011293838120063582,1.5785484279367539e-06,200k to 400k ($),369000
7.040477758197064e-05,3.202771258236468e-06,200k to 400k ($),374999
-0.00012936885031714418,-3.397963732962153e-05,200k to 400k ($),334000
-6.61608138719608e-05,2.436369735504403e-05,200k to 400k ($),399900
6.825301659044644e-05,2.1204164865987204e-05,200k to 400k ($),395000
2.8609821535985928e-05,-6.69095423875947e-05,200k to 400k ($),393990
1.1795275326693759e-05,-6.16010104177709e-05,200k to 400k ($),334999
-2.774432879492461e-05,-8.676555901447513e-05,200k to 400k ($),394161
-8.260540731085955e-05,-8.161782173185933e-05,200k to 400k ($),335990
2.6365893544884157e-05,-0.00017078399831380227,200k to 400k ($),385250
2.635789789242125e-05,-0.00017081752472894427,200k to 400k ($),357525
2.3580817392815012e-05,-0.00016658673925495896,200k to 400k ($),384700
0.00012464079305918503,3.9913989173238466e-05,200k to 400k ($),381990
0.00013296645993172323,-3.932491137816977e-05,200k to 400k ($),394990
-6.702045964414307e-05,-5.801306655544251e-05,200k to 400k ($),379900
2.8339433355250597e-05,2.6856019312382705e-05,200k to 400k ($),342000
-8.104206960350386e-05,-7.427157406642627e-05,200k to 400k ($),330990
-1.710766504880204e-05,5.1539587312226395e-05,200k to 400k ($),363000
4.087405529522736e-05,-9.738353614899873e-05,200k to 400k ($),396282
-5.306857480480439e-05,-9.350238053403313e-05,200k to 400k ($),365990
-4.1401665608976605e-05,3.633105716629288e-05,200k to 400k ($),340000
-6.192672568866074e-05,-0.0001330693788255868,200k to 400k ($),364790
6.43474498219375e-05,-0.00011383808738508699,200k to 400k ($),399990
2.635720302151791e-05,-0.00017078326494598302,200k to 400k ($),386125
0.00014595297092608362,4.97303476203232e-06,200k to 400k ($),384990
1.844682442189282e-05,-0.00016834063941125035,200k to 400k ($),373400
-1.1608608681632755e-05,-0.00014264586301575326,200k to 400k ($),394900
-6.248383581028484e-05,-0.00012565740789381288,200k to 400k ($),372490
5.010111102255586e-05,-0.0001282856198909551,200k to 400k ($),397475
8.204590728879122e-05,-0.0001362630509635918,200k to 400k ($),339990
-7.967206313451589e-05,-8.608758668438146e-05,200k to 400k ($),354490
0.00013648953445574786,-1.6834190898570638e-05,200k to 400k ($),399990
-1.632761565827657e-05,-0.00013698743659429927,200k to 400k ($),352999
-6.196014837976836e-05,-0.0001317856125603221,200k to 400k ($),355990
3.336748737134426e-05,-5.849011285643103e-05,200k to 400k ($),399980
2.6372958472076434e-05,-0.00017078099902282688,200k to 400k ($),395450
-4.3805857527027616e-05,-0.00016785412188991843,200k to 400k ($),361490
-4.575234923829065e-05,-0.0001597810120805394,200k to 400k ($),346490
0.0001426635191971154,4.699440411395945e-06,200k to 400k ($),376990
0.00014157660427200586,8.002396345856174e-06,200k to 400k ($),365990
0.00013939751982656732,1.9554004921325078e-06,200k to 400k ($),366990
0.00010220483042107851,-0.0001545796203834717,200k to 400k ($),354900
-5.888679161705028e-05,-0.00013320270064386965,200k to 400k ($),368890
4.54552917732423e-05,4.946624566006155e-05,400k to 600k ($),450000
-9.719599138465591e-05,-1.334705307883728e-05,400k to 600k ($),435000
5.6064227923399884e-05,5.2074229933225336e-05,400k to 600k ($),499000
4.764343084120312e-05,-4.961627502942749e-05,400k to 600k ($),499900
6.478861859071949e-05,7.577297534566765e-05,400k to 600k ($),435000
-2.4874200958672313e-05,2.835581580971123e-05,400k to 600k ($),410000
-1.4436202173755715e-05,-2.4117309984127125e-05,400k to 600k ($),475000
-0.00012640954650020987,2.1616119656660615e-05,400k to 600k ($),420000
1.4182257883263201e-05,7.204815117339645e-05,400k to 600k ($),430000
4.61836341514634e-05,-3.95290042602422e-05,400k to 600k ($),450000
5.863921020758445e-05,-4.2451360737829294e-05,400k to 600k ($),495000
-3.4111800699003423e-06,1.5367980404339574e-05,400k to 600k ($),449999
0.00016955447566637655,-4.866552745296464e-05,400k to 600k ($),495000
2.6694898009266837e-05,3.198172355642137e-05,400k to 600k ($),498850
-1.6819388534033793e-06,3.241935015052303e-05,400k to 600k ($),460000
-0.00011455300773654028,-6.112124207247406e-05,400k to 600k ($),433000
-2.542280904012199e-05,-1.7125762131098673e-06,400k to 600k ($),410000
-7.38119312915515e-05,1.1200481355385999e-05,400k to 600k ($),495000
0.0001285477131537094,-3.7132710773728654e-05,400k to 600k ($),499990
-5.1589569880758066e-05,3.0424246374592086e-05,400k to 600k ($),500000
7.854496310270593e-05,5.6586871512205566e-05,400k to 600k ($),430000
7.949115238299805e-05,4.7322413314663567e-05,400k to 600k ($),420000
-2.9295723626792778e-05,-1.3913615541161785e-05,400k to 600k ($),435000
4.233597147682873e-06,9.713559964987406e-05,400k to 600k ($),434750
-0.0001237279403166169,-2.6681863141697995e-05,400k to 600k ($),404000
8.407078829635076e-05,2.1923903970559035e-05,400k to 600k ($),450000
3.4347656744343156e-06,2.803338283908046e-05,400k to 600k ($),459900
5.948267208164087e-05,8.815972110496144e-05,400k to 600k ($),440000
-1.1332809990606772e-05,-5.360164757355434e-05,400k to 600k ($),495000
4.270881964007396e-05,-2.8068460488594623e-05,400k to 600k ($),455000
7.19503920863206e-05,3.4825513490237614e-05,400k to 600k ($),425000
3.3423167919854394e-05,7.381316481557729e-05,400k to 600k ($),495000
9.673294796891008e-05,5.414536306886853e-05,400k to 600k ($),405900
3.390808076102424e-05,4.7535521630936516e-05,400k to 600k ($),485000
6.872119635622094e-05,5.52535531432927e-05,400k to 600k ($),415000
0.00010403912878987523,7.450785093722113e-05,400k to 600k ($),425000
5.297745776507227e-05,-2.7071729234073638e-05,400k to 600k ($),418890
0.00014055870428526302,-0.00010320654766985691,400k to 600k ($),475000
-3.886002141885498e-05,1.4006330136286722e-05,400k to 600k ($),415000
-6.539113236367179e-05,4.940549297960901e-05,400k to 600k ($),420000
-3.9961982845257646e-05,-1.4324217890811815e-05,400k to 600k ($),449000
0.00013311997035967942,2.4844637635194483e-05,400k to 600k ($),495000
9.132463001190093e-05,-4.321881188826909e-05,400k to 600k ($),454915
0.00012050199374691426,0.00010258081179004654,400k to 600k ($),484900
8.725964578376799e-05,-2.4213370062632962e-05,400k to 600k ($),445000
-4.127271804329288e-05,5.392948088935166e-05,400k to 600k ($),435500
-1.630441558759756e-05,-0.0001387922897533656,400k to 600k ($),409900
-3.4441874302820474e-05,8.798357670113323e-05,400k to 600k ($),460000
-5.3078514842308375e-05,-1.669286477498583e-05,400k to 600k ($),425000
9.192099988575548e-05,3.0920381268138746e-05,400k to 600k ($),450000
3.446309781763568e-05,4.957200269203976e-05,400k to 600k ($),455000
1.7519652875701797e-05,5.685059735237558e-05,400k to 600k ($),499900
4.025102252514643e-05,8.949089970295118e-07,400k to 600k ($),499000
7.412960496753984e-05,-2.7855462902272405e-05,400k to 600k ($),415000
-2.0294582452469237e-05,-6.815352322180812e-07,400k to 600k ($),468000
-0.00010938119916107217,-4.182612716612389e-05,400k to 600k ($),411000
6.756819142860654e-05,2.9269186601350054e-05,400k to 600k ($),495000
-4.116139903549088e-06,6.943438130570088e-05,400k to 600k ($),499990
-2.7849522129152635e-05,2.136276043440466e-05,400k to 600k ($),500000
-9.40611653657456e-05,-5.862033315369556e-05,400k to 600k ($),495000
6.2936192798974e-05,-4.86320409157276e-05,400k to 600k ($),489900
4.020969239755922e-05,6.768087199809162e-05,400k to 600k ($),485000
-0.00010309700503608229,3.417924323888638e-06,400k to 600k ($),479000
-3.614924928404294e-05,-2.70973192164751e-05,400k to 600k ($),409900
-5.4732884055829265e-05,6.029648002639296e-06,400k to 600k ($),483000
-0.0001040250762838703,4.710037515241919e-06,400k to 600k ($),424900
4.655418799748967e-05,1.293491141032148e-05,400k to 600k ($),459000
7.28128694435177e-05,3.594476455081983e-05,400k to 600k ($),475000
-7.779685862690711e-05,-3.8827256093117937e-05,400k to 600k ($),459000
7.814728337477428e-05,-6.286255763742858e-05,400k to 600k ($),475000
-9.451120738425018e-05,4.218659612717549e-05,400k to 600k ($),407000
-6.973329502294985e-05,-2.082276785930744e-05,400k to 600k ($),400990
3.104720306955716e-05,2.566642962969711e-05,400k to 600k ($),475000
-4.0399791352841225e-05,-0.00010355463218525036,400k to 600k ($),485000
-4.163897006400219e-06,3.3949337741778136e-06,400k to 600k ($),424000
3.2797985377285164e-05,-4.4625420680526e-05,400k to 600k ($),439000
5.332592296626812e-06,5.589903529381177e-05,400k to 600k ($),435000
4.739060143229019e-05,4.6221469408368346e-05,400k to 600k ($),480000
-8.046525382325265e-05,-2.4541544014316198e-05,400k to 600k ($),434900
7.524917957259887e-05,0.00012408913226489763,400k to 600k ($),475000
1.7500672282179767e-05,0.00012192055489704345,400k to 600k ($),495000
-0.0001062286670528737,-1.3941089921860845e-05,400k to 600k ($),475000
-6.855014794878597e-05,-2.5993591147493183e-05,400k to 600k ($),480000
-8.100584720296055e-05,3.615118098691437e-05,400k to 600k ($),464000
5.4519577155763954e-05,0.00017358500742628983,400k to 600k ($),499900
6.690711339065245e-05,2.674124599870983e-05,400k to 600k ($),467777
-2.6213494522584318e-05,-2.204943843990168e-05,400k to 600k ($),449900
6.737039637353301e-05,-5.6517375136876506e-05,400k to 600k ($),485000
-1.7825082240661946e-05,-6.919923552863799e-05,400k to 600k ($),489900
-5.940083050182119e-05,4.357363352318013e-05,400k to 600k ($),485000
0.00010177907619227692,3.3375635664908126e-05,400k to 600k ($),469999
-5.779449072070831e-05,-3.0183643450028454e-05,400k to 600k ($),414990
2.3734044774315366e-05,-1.0232907217296797e-07,400k to 600k ($),450000
4.577015597531559e-05,0.0001301055815975708,400k to 600k ($),500000
-9.745862649880668e-05,-6.795416197432747e-05,400k to 600k ($),469000
5.502895182922899e-05,-7.624407571886827e-05,400k to 600k ($),499900
9.386784539710042e-06,1.4380051117680477e-05,400k to 600k ($),468000
-6.726947679143086e-05,-3.1917804150181145e-07,400k to 600k ($),499000
2.221973804547292e-05,8.309554205419266e-05,400k to 600k ($),499995
-3.258926251812417e-05,0.00010565118470522159,400k to 600k ($),475000
-3.405089692406996e-06,4.731555558268456e-06,400k to 600k ($),439900
-0.00011770013504413079,-8.141917584659927e-06,400k to 600k ($),422000
-8.162718636231254e-06,-7.784628800449516e-06,400k to 600k ($),474990
-1.1962421177769732e-06,3.927942654044773e-06,400k to 600k ($),465000
5.491696184890387e-05,2.929145313744549e-05,400k to 600k ($),440000
-5.90245152339808e-06,9.092288898935618e-05,400k to 600k ($),498000
5.285537190712308e-05,-9.208122077943057e-05,400k to 600k ($),419990
3.9129037722928437e-05,6.548261333400741e-05,400k to 600k ($),420000
-6.298100527120058e-05,4.422010369214572e-05,400k to 600k ($),499000
-0.00011660749438920986,-2.949838232721238e-05,400k to 600k ($),437000
-0.00010021003108431563,-6.380151044840206e-05,400k to 600k ($),479000
-5.196912029766863e-05,-3.562173743554064e-05,400k to 600k ($),449995
0.00010558685227656118,-3.866820860042469e-05,400k to 600k ($),499900
-8.563817467782645e-05,-5.956131550110371e-05,400k to 600k ($),499900
5.08487492988552e-05,-1.336168258148468e-05,400k to 600k ($),475000
-8.69261127115906e-05,-4.169490948538799e-05,400k to 600k ($),435000
2.7096536945678258e-05,2.492111547864343e-05,400k to 600k ($),449900
-0.00010341943599321502,-2.1802870247659758e-05,400k to 600k ($),464900
-8.613797190389531e-05,-1.8358075455700557e-06,400k to 600k ($),478000
9.657638144214254e-05,7.42507816791081e-05,400k to 600k ($),497900
-0.00012043848631961266,-3.324021271351314e-05,400k to 600k ($),424000
4.747622285103099e-05,-1.3516812596318134e-05,400k to 600k ($),499900
-8.044267606005326e-05,2.518213110264684e-05,400k to 600k ($),459999
-9.659298524455989e-05,-5.573880672668443e-05,400k to 600k ($),404000
-5.454481299238032e-05,-1.7956228946290507e-05,400k to 600k ($),470000
2.086059332011514e-05,2.7029500285659652e-05,400k to 600k ($),475000
-4.174309352821821e-06,-1.2853176863561754e-05,400k to 600k ($),419000
6.922968354163166e-06,1.4758466845817141e-05,400k to 600k ($),415000
4.8677711824010687e-05,-8.350726381788698e-05,400k to 600k ($),499643
-0.00011606085786570584,-1.2086191516580241e-05,400k to 600k ($),436000
-9.043515737303637e-05,-6.175080645749385e-05,400k to 600k ($),455000
5.385767998920126e-05,6.16512811066647e-05,400k to 600k ($),465000
-8.769288986381883e-05,-8.532476037916387e-06,400k to 600k ($),488000
4.572709884825706e-05,6.796272906962424e-05,400k to 600k ($),479000
-1.0542421663125943e-05,2.1152630868802894e-05,400k to 600k ($),445000
6.977317323632525e-05,6.086216967320539e-06,400k to 600k ($),440000
7.708560381848504e-06,2.336797946884977e-05,400k to 600k ($),449900
-0.0001155970384079921,1.4240432694781822e-05,400k to 600k ($),499000
-8.579384015203907e-05,-2.106969391149635e-06,400k to 600k ($),440000
-8.404256589275568e-05,-4.0307649600062115e-05,400k to 600k ($),465000
-2.8211514789136186e-05,2.236649295743938e-05,400k to 600k ($),429000
-6.322351963324999e-05,-3.204300548642247e-06,400k to 600k ($),429900
9.153666025056631e-05,-3.808590669833736e-05,400k to 600k ($),479900
-2.4872982845416457e-05,7.319356468124464e-05,400k to 600k ($),499000
0.00014715209841687006,9.056001234203863e-06,400k to 600k ($),475000
5.7502532268495446e-05,2.360003320188837e-05,400k to 600k ($),435000
-0.00011364913756672653,8.80145506991504e-06,400k to 600k ($),500000
-2.7651725961955633e-05,5.205324861118933e-05,400k to 600k ($),459900
0.0001579562812240246,6.995696518372567e-05,400k to 600k ($),500000
-5.7923579953156484e-05,1.9954569583797424e-05,400k to 600k ($),485000
-2.1229144545841807e-05,-2.713278896472588e-05,400k to 600k ($),425000
-0.0001166764497720132,1.147551611530575e-05,400k to 600k ($),499000
6.785679828385628e-05,-2.2673738810631473e-05,400k to 600k ($),442000
-5.8645599286131155e-05,-4.3993079086311664e-06,400k to 600k ($),434900
-1.4101674102439372e-05,5.5290514355353056e-05,400k to 600k ($),443900
-8.72923912492293e-05,-5.9216976668772675e-05,400k to 600k ($),475000
2.8752777816001865e-05,-4.628436659761492e-05,400k to 600k ($),485000
-4.713725310045369e-05,-3.334715822598759e-05,400k to 600k ($),500000
-9.793143546490581e-05,-6.679828737151575e-05,400k to 600k ($),472000
-5.2977020286667567e-05,-5.2535547749793186e-05,400k to 600k ($),450000
-8.720233600390529e-05,-4.207022464232644e-05,400k to 600k ($),469000
-1.7023828846273587e-05,-4.780073158880931e-05,400k to 600k ($),500000
-0.00010602152405447411,-2.0777689807127757e-05,400k to 600k ($),462500
-2.411134266841157e-06,-1.656113471754212e-05,400k to 600k ($),415000
3.439139336019004e-05,-0.00017467192727268615,400k to 600k ($),449990
9.925644330426024e-05,4.4808273540567417e-05,400k to 600k ($),424500
-8.441465798721466e-06,-5.222923219210348e-06,400k to 600k ($),499990
5.4109481531246964e-05,5.37706015078228e-05,400k to 600k ($),489900
6.569810592173275e-05,3.868378860403371e-05,400k to 600k ($),465000
-9.803553605190311e-05,-5.065316148482617e-05,400k to 600k ($),475000
-2.239630854217278e-05,-2.8192420672703703e-05,400k to 600k ($),499900
8.954711416521213e-05,-8.324064275568609e-05,400k to 600k ($),500000
8.997300819821233e-05,1.5900300811219894e-05,400k to 600k ($),425000
-0.00010672239251192571,-3.580951513669813e-05,400k to 600k ($),468000
5.2333557267587404e-05,3.198315260361177e-06,400k to 600k ($),405000
-0.00012485990910735648,-1.3585352869502455e-05,400k to 600k ($),434000
5.473771709768314e-05,-2.215607185128648e-05,400k to 600k ($),472000
-4.663413805472907e-06,2.604331633670814e-05,400k to 600k ($),449900
5.04933347564405e-05,0.00011615429124951993,400k to 600k ($),480000
0.00014765948162472395,1.8002270343082096e-05,400k to 600k ($),418298
-2.4541683939495615e-05,6.425167626904771e-06,400k to 600k ($),425200
-4.457866722115353e-05,-3.778369344776742e-05,400k to 600k ($),454000
0.00012037008197252355,5.5206803310896724e-05,400k to 600k ($),430000
7.703412721281307e-06,1.886996311690131e-05,400k to 600k ($),435000
7.594388023493174e-05,7.219816310085532e-05,400k to 600k ($),475000
1.4739898505289682e-05,4.8317374844959724e-05,400k to 600k ($),499000
4.2537815842211025e-05,1.9467060803631964e-05,400k to 600k ($),414900
4.44282117805471e-05,1.077458339237099e-05,400k to 600k ($),415000
-1.3948806436723825e-05,1.0939717430634876e-06,400k to 600k ($),449999
6.918459659681222e-05,4.6186786555888714e-05,400k to 600k ($),419000
7.089993278145098e-05,0.00011050556572458808,400k to 600k ($),478000
-0.00010637729341522026,2.7957635629432013e-05,400k to 600k ($),425000
7.749975668410365e-05,-5.587175699028878e-05,400k to 600k ($),495000
-4.987280863014813e-05,0.00011986709261592919,400k to 600k ($),480000
7.959606499742801e-05,2.086344517140536e-05,400k to 600k ($),415000
9.977324293033956e-06,1.227310515030441e-05,400k to 600k ($),445000
-5.479440257397455e-05,-2.320427687537455e-05,400k to 600k ($),411000
0.00016556209061716344,-0.00011045985162028369,400k to 600k ($),482900
-1.0013594082479532e-06,7.630443101151549e-07,400k to 600k ($),450000
-0.00010961050572343655,-4.703520868186523e-05,400k to 600k ($),467000
4.032883525337227e-05,-6.326724362822387e-06,400k to 600k ($),475000
-0.00011270069515095739,-4.8358811859688404e-05,400k to 600k ($),474000
4.17754924773862e-05,3.392917384290483e-05,400k to 600k ($),424900
-8.511052199174164e-05,-4.086474189189971e-05,400k to 600k ($),478000
-0.00010075798855599788,-3.8385281830574936e-05,400k to 600k ($),437000
-6.162655195135777e-05,-9.123585423051811e-05,400k to 600k ($),494000
-9.41679031885053e-05,-2.7356299389533164e-05,400k to 600k ($),445000
3.9809962634600306e-05,-7.693419508541434e-05,400k to 600k ($),430000
-7.63510604316099e-05,3.0953733109807154e-05,400k to 600k ($),450000
-0.00011076103589231792,-6.272775007184144e-06,400k to 600k ($),409900
-0.00010941908259430563,-3.4623277698113464e-05,400k to 600k ($),406000
8.548309230329643e-05,3.304776597213214e-05,400k to 600k ($),450000
-9.33570228694334e-05,-5.4143873606055294e-05,400k to 600k ($),494900
-5.177957101721538e-07,-3.438326273903695e-05,400k to 600k ($),499500
-0.00011091061494115572,-3.661623814299954e-05,400k to 600k ($),409000
-9.971631072143973e-05,-3.731710700150513e-05,400k to 600k ($),476000
3.3092564024749866e-05,4.2974439737366284e-05,400k to 600k ($),465000
3.298473995648044e-05,2.1805875050840255e-05,400k to 600k ($),425000
0.0001323332175261001,3.21303355208115e-05,400k to 600k ($),459999
-1.351122126527664e-05,-6.466887149760523e-05,400k to 600k ($),444500
1.5723481473760344e-06,2.486598642241578e-05,400k to 600k ($),460000
9.94662293157911e-06,6.7860352678282695e-06,400k to 600k ($),440000
-1.2879022104290547e-05,8.074829031784025e-05,400k to 600k ($),403500
-2.60697331451595e-05,-6.598902580934215e-05,400k to 600k ($),489000
7.007463540871194e-05,8.038156678407074e-05,400k to 600k ($),465000
0.00016150872378241935,7.078143529508618e-05,400k to 600k ($),499000
-5.5035532292010766e-05,-3.634569874185301e-05,400k to 600k ($),459000
-0.00011360423964541738,-4.2753323842109964e-05,400k to 600k ($),405000
3.373160843234352e-05,3.222593212832924e-06,400k to 600k ($),495000
-0.00011181726484075714,-4.4674099594899716e-05,400k to 600k ($),416000
3.683323390796379e-05,9.364967558140587e-05,400k to 600k ($),425000
3.12375708354403e-05,-0.00013075371681075995,400k to 600k ($),445000
-6.74807709375901e-05,-2.0395010622086232e-05,400k to 600k ($),489000
3.6449021489572596e-05,-1.679519816487293e-05,400k to 600k ($),415000
-9.585609147816072e-05,5.102913026234017e-05,400k to 600k ($),475000
-2.8266456038028538e-05,2.32676516552854e-05,400k to 600k ($),410000
2.6989064644793013e-05,4.815120468300219e-06,400k to 600k ($),475000
-9.712861277664633e-05,-5.653608294909497e-05,400k to 600k ($),441000
7.064308795230757e-06,-3.060285646033448e-06,400k to 600k ($),424500
6.2725889043975e-05,6.248781191711726e-05,400k to 600k ($),479900
6.56855908397781e-05,5.674574206891629e-05,400k to 600k ($),455000
5.0398711102863084e-05,1.6242169792105446e-05,400k to 600k ($),410000
0.00015327702469728589,0.00010716506979244218,400k to 600k ($),498999
-5.771861312806877e-05,-8.478468214514019e-05,400k to 600k ($),439900
-4.5364991373198406e-05,6.505811981351898e-05,400k to 600k ($),449900
5.8899881690461214e-05,8.797085483400619e-05,400k to 600k ($),415225
-3.536280458739942e-05,-6.483438489854924e-05,400k to 600k ($),490500
-9.808383418848526e-05,-4.817404501574615e-05,400k to 600k ($),494000
0.0001650613209447219,-3.248978799387912e-05,400k to 600k ($),475000
5.9479596446669294e-05,-3.752844410619848e-06,400k to 600k ($),415000
4.9074215114381906e-05,-0.00010021057144853253,400k to 600k ($),450752
9.611674410200291e-05,4.997261002183059e-05,400k to 600k ($),435000
-5.026832286720801e-05,-8.277455301392292e-05,400k to 600k ($),409499
5.0193147346362466e-05,3.173338863417127e-05,400k to 600k ($),500000
0.00011338748088492117,-5.11196163800021e-06,400k to 600k ($),450000
5.956149413890864e-05,8.525021169787895e-05,400k to 600k ($),482000
1.4158076941470756e-05,-1.2478238856895073e-05,400k to 600k ($),495500
-9.369294712109372e-05,-2.958163058279955e-05,400k to 600k ($),434900
7.268958445962521e-05,7.926784055286862e-06,400k to 600k ($),439000
-0.00010329582529265762,-9.634975891444996e-06,400k to 600k ($),468000
-0.00010046739302884073,-6.53243365819933e-05,400k to 600k ($),494000
-9.666763514043547e-05,-6.765864665625012e-05,400k to 600k ($),439900
-4.881923497972133e-05,1.3512815325782165e-05,400k to 600k ($),450000
0.00013350898383766488,7.326442885830375e-05,400k to 600k ($),440000
7.042002857721552e-06,-0.00015655030521277978,400k to 600k ($),499900
5.585557298055627e-05,-4.154851923282735e-05,400k to 600k ($),439900
2.750838717491136e-05,1.1362721980114357e-05,400k to 600k ($),470000
-1.2446474874796784e-05,5.315374791409637e-05,400k to 600k ($),499000
9.748091054430845e-05,1.4588939744322666e-05,400k to 600k ($),429000
8.265992599945018e-05,5.104883587959045e-05,400k to 600k ($),462000
2.898454446457877e-05,7.625209923202126e-05,400k to 600k ($),439900
3.818738836945141e-05,2.4952721103043357e-05,400k to 600k ($),419500
-8.733703213668874e-05,-3.359420181578551e-05,400k to 600k ($),465000
-8.600005534367787e-05,1.7381103809391142e-05,400k to 600k ($),445000
5.6021244641972985e-05,-7.1769247427607245e-06,400k to 600k ($),479900
9.599781459269844e-05,-6.257748927446114e-05,400k to 600k ($),480000
-0.00012108405247817287,-3.0057950307163866e-06,400k to 600k ($),480000
1.8850322896931446e-05,-8.140827845356212e-06,400k to 600k ($),500000
-9.233818456783386e-05,-1.3228195476948384e-05,400k to 600k ($),436000
-3.6062115745721765e-05,-0.0001177163669656529,400k to 600k ($),447900
5.0120866480755054e-05,-0.00012822078462415313,400k to 600k ($),400175
0.00012307903991455994,1.3516042511695755e-05,400k to 600k ($),432990
-0.00010814808072815824,-4.975003837250801e-05,400k to 600k ($),414000
3.2202260431547334e-05,-5.851533537770398e-05,400k to 600k ($),448875
