x1,x2,price_group,price
-14.500931,-38.414375,600k to 800k ($),799900
-26.581078,-45.489834,600k to 800k ($),705000
-12.328626,14.761872,600k to 800k ($),749900
-8.240579,17.87867,600k to 800k ($),715000
-19.11449,-41.274097,600k to 800k ($),749000
26.86183,-39.099785,600k to 800k ($),785000
2.1881971,-46.64663,600k to 800k ($),760000
-38.62344,-27.321405,600k to 800k ($),774900
-9.589266,16.840631,600k to 800k ($),795000
63.11163,1.4695083,600k to 800k ($),750000
59.917374,11.039662,600k to 800k ($),750000
2.0433283,-45.889896,600k to 800k ($),799000
-44.787865,-23.103018,600k to 800k ($),729000
18.986979,24.88889,600k to 800k ($),725000
-12.689445,12.718109,600k to 800k ($),750000
-8.050538,13.215311,600k to 800k ($),725000
-32.18641,-21.402674,600k to 800k ($),719900
66.450584,12.573406,600k to 800k ($),799999
-32.243237,-21.310808,600k to 800k ($),775000
66.006546,10.171925,600k to 800k ($),774900
25.637915,-39.252033,600k to 800k ($),750000
-5.9516068,21.281897,600k to 800k ($),759999
-19.10548,14.437887,600k to 800k ($),725500
-14.560935,15.060898,600k to 800k ($),708500
-10.523642,13.662665,600k to 800k ($),795000
-11.942906,17.930069,600k to 800k ($),734999
2.458994,-45.830574,600k to 800k ($),799000
58.556335,6.59484,>= 800k ($),800000
-20.77955,11.23652,>= 800k ($),800000
-12.573473,15.8009615,600k to 800k ($),799999
-10.0934725,17.5022,600k to 800k ($),725000
-10.214347,18.11477,600k to 800k ($),725000
-16.367956,14.894516,600k to 800k ($),729000
-3.6442726,18.509874,600k to 800k ($),749000
-5.658438,17.592081,600k to 800k ($),750000
-32.26317,-21.363981,600k to 800k ($),719999
-18.853062,13.610173,600k to 800k ($),749900
-5.560714,17.573286,600k to 800k ($),779000
-11.79481,21.753155,600k to 800k ($),789950
-5.767638,21.192013,600k to 800k ($),759750
-13.184282,38.808746,600k to 800k ($),747446
-13.187066,38.79078,600k to 800k ($),777099
-13.189055,38.79714,600k to 800k ($),763071
-51.23836,-20.78363,600k to 800k ($),799990
-51.229828,-20.822992,600k to 800k ($),799990
-11.210778,16.84303,600k to 800k ($),744990
-17.731106,15.296948,>= 800k ($),899000
-13.104555,13.692368,>= 800k ($),880000
-8.426327,-46.267113,>= 800k ($),860000
-8.031539,13.175409,>= 800k ($),999999
65.38624,11.796524,>= 800k ($),1595000
-15.414463,-45.6835,>= 800k ($),960000
-7.0949836,18.151564,>= 800k ($),875000
2.3288858,-47.24816,>= 800k ($),950000
22.719637,-34.8766,>= 800k ($),1600000
62.352516,1.2803085,>= 800k ($),1495000
-3.3972058,-35.75889,>= 800k ($),839999
-21.453033,13.761875,>= 800k ($),995000
1.0325394,17.836662,>= 800k ($),825000
-10.812774,21.07279,>= 800k ($),819000
-17.525934,13.686807,>= 800k ($),825000
-27.168125,-32.293438,>= 800k ($),1198000
65.18231,12.379242,>= 800k ($),1695000
5.264905,-51.15517,>= 800k ($),950000
-8.435433,-46.17811,>= 800k ($),950000
-31.21133,-24.910336,>= 800k ($),899000
66.80577,12.424313,>= 800k ($),960000
5.3654,-47.90034,>= 800k ($),900000
63.918365,8.644006,>= 800k ($),897000
-9.391163,20.036505,>= 800k ($),860000
-17.517889,14.529671,>= 800k ($),849000
-21.591663,11.272544,>= 800k ($),1275000
-8.347283,13.693917,>= 800k ($),895000
-5.167938,17.934406,>= 800k ($),868900
66.63116,12.446056,>= 800k ($),1299000
-3.538393,18.191528,>= 800k ($),995000
-7.4679046,16.754726,>= 800k ($),1300000
17.699863,-4.7347584,>= 800k ($),1845000
-12.109628,18.363323,>= 800k ($),997500
42.99965,24.033459,>= 800k ($),1400000
-19.027184,14.146543,>= 800k ($),1399000
-16.92652,14.818641,>= 800k ($),1498000
-2.960397,-43.63743,>= 800k ($),1899000
-6.63509,15.024865,>= 800k ($),874999
0.069798045,-46.200592,>= 800k ($),1600000
-16.937706,14.752814,>= 800k ($),880000
-1.595079,-46.820488,>= 800k ($),1195000
2.1639192,-45.74726,>= 800k ($),939000
62.691326,1.1088425,>= 800k ($),960000
-7.523798,22.654215,>= 800k ($),945000
-33.72186,20.015556,>= 800k ($),1189000
-8.883317,14.152078,>= 800k ($),2000000
33.368732,-39.29959,>= 800k ($),1550000
-14.024219,13.470247,>= 800k ($),999000
17.699963,-4.7347813,>= 800k ($),1325000
2.141319,-46.65903,>= 800k ($),805490
-13.891526,16.542818,>= 800k ($),849900
35.41786,-40.32661,>= 800k ($),1230000
64.76155,10.199175,>= 800k ($),850000
62.34199,6.266939,>= 800k ($),1450000
15.100995,42.32251,>= 800k ($),1200000
-38.154884,12.614843,>= 800k ($),1200000
-10.498145,14.82349,>= 800k ($),895000
64.52687,12.859687,>= 800k ($),1495000
-6.5130033,21.35052,>= 800k ($),950000
-11.792017,21.759106,>= 800k ($),829950
-17.010202,15.125339,>= 800k ($),1490000
-19.285967,14.44216,>= 800k ($),1125000
-27.637295,-33.254936,>= 800k ($),1470200
66.94012,4.6776853,>= 800k ($),1895000
-8.45434,26.71911,>= 800k ($),829500
64.62652,12.989027,>= 800k ($),1350000
67.430756,3.6885164,>= 800k ($),899900
-8.439993,26.729933,>= 800k ($),829500
-42.118378,-10.054007,>= 800k ($),814995
66.84205,7.323653,>= 800k ($),973000
60.20616,3.0371313,>= 800k ($),1150000
2.30468,-45.64501,>= 800k ($),890000
-11.791977,21.75908,>= 800k ($),819950
15.323166,42.274685,>= 800k ($),995000
-0.35407993,-46.50783,>= 800k ($),1790000
-3.6695194,19.267307,>= 800k ($),995000
-35.86761,28.236126,>= 800k ($),958000
15.338995,42.26956,>= 800k ($),955000
58.786438,4.343844,>= 800k ($),1399900
-9.2563305,20.667099,>= 800k ($),865000
-35.84863,28.205261,>= 800k ($),974000
58.74277,6.8059897,>= 800k ($),865000
15.339621,42.264,>= 800k ($),885000
-10.504139,13.4884205,>= 800k ($),980000
70.75875,1.5750759,>= 800k ($),899000
64.76071,8.914092,>= 800k ($),1390000
68.319214,8.518299,>= 800k ($),1250000
66.01624,12.54199,>= 800k ($),1349999
-51.254974,-20.707743,>= 800k ($),999990
15.362472,42.28734,>= 800k ($),1740000
67.75947,13.034496,>= 800k ($),1399900
-11.36502,16.778133,>= 800k ($),832990
-51.270298,-20.674543,>= 800k ($),824990
-35.835373,28.22138,>= 800k ($),974000
-50.994442,4.7670684,>= 800k ($),1674000
-44.769615,6.9751716,>= 800k ($),1595000
64.7267,10.44095,>= 800k ($),2000000
-51.23396,-20.791656,>= 800k ($),849990
-35.84306,28.218422,>= 800k ($),974000
38.48525,3.7770455,0 to 200k ($),199900
30.094618,4.7010727,0 to 200k ($),199900
45.32398,2.2337132,0 to 200k ($),164999
41.401047,5.4242053,0 to 200k ($),199900
56.913776,-9.533275,0 to 200k ($),190000
55.071907,-10.229255,0 to 200k ($),150000
19.625463,-0.7661672,200k to 400k ($),200000
48.554092,-0.70337397,0 to 200k ($),179900
30.109207,5.1209555,0 to 200k ($),195000
49.926376,4.0221596,0 to 200k ($),199900
50.271603,9.387741,0 to 200k ($),139000
61.002335,-4.7252245,0 to 200k ($),199000
44.182827,1.6499213,0 to 200k ($),149900
24.903744,7.5901017,0 to 200k ($),165000
45.720886,4.055021,0 to 200k ($),178000
36.116302,3.6604364,0 to 200k ($),175000
45.6369,6.5213575,0 to 200k ($),180000
55.0621,-12.620899,0 to 200k ($),182900
6.1508245,-10.615605,0 to 200k ($),160000
49.21699,-1.5762296,0 to 200k ($),150000
30.274479,5.382889,0 to 200k ($),179900
54.214565,-13.76604,0 to 200k ($),140000
40.940083,6.3758035,0 to 200k ($),190000
40.743237,10.234162,0 to 200k ($),192000
8.428586,-12.507883,0 to 200k ($),190000
49.483276,-0.6609124,0 to 200k ($),195000
42.177414,1.4099333,0 to 200k ($),179900
44.33178,2.3563948,0 to 200k ($),139900
46.59379,6.4503784,0 to 200k ($),189999
45.55433,2.964876,0 to 200k ($),198000
47.71837,0.14287722,0 to 200k ($),175000
44.51618,1.3549426,0 to 200k ($),155000
46.56541,2.7412179,0 to 200k ($),189900
44.835087,-1.5142196,0 to 200k ($),196000
37.87104,2.4467976,200k to 400k ($),200000
48.631443,-0.33669642,0 to 200k ($),190000
48.671677,-0.3275386,0 to 200k ($),150000
48.04817,0.73195237,0 to 200k ($),169900
37.282307,6.63739,0 to 200k ($),159999
41.783752,9.619178,200k to 400k ($),200000
45.18084,4.4214044,200k to 400k ($),200000
61.919144,-3.5799038,0 to 200k ($),199900
42.005287,8.629164,200k to 400k ($),200000
45.315414,2.7948706,0 to 200k ($),199000
45.07502,2.1758518,0 to 200k ($),155000
48.300304,0.48670012,0 to 200k ($),129999
30.407999,4.3677716,0 to 200k ($),199000
46.321266,-0.97710586,0 to 200k ($),190000
41.998108,8.714607,0 to 200k ($),185000
43.611664,7.0662293,0 to 200k ($),150000
56.23913,-11.078394,200k to 400k ($),200000
47.3352,0.5732815,0 to 200k ($),189000
46.19768,2.4537358,0 to 200k ($),190000
47.740936,6.138449,0 to 200k ($),184900
46.546467,1.5697685,0 to 200k ($),169900
43.934124,0.50877964,0 to 200k ($),199000
45.74262,2.9052174,200k to 400k ($),200000
47.023705,1.5018959,200k to 400k ($),200000
48.844795,0.5476028,0 to 200k ($),194900
44.776478,2.3435848,0 to 200k ($),185000
43.71708,2.6463943,0 to 200k ($),159900
42.430252,3.1079533,0 to 200k ($),179000
53.642433,-13.355336,0 to 200k ($),193800
44.546673,2.4873161,0 to 200k ($),179000
40.991085,8.86767,0 to 200k ($),198000
44.397453,2.5404718,0 to 200k ($),189900
41.26117,4.807168,0 to 200k ($),190000
45.472878,0.62955207,0 to 200k ($),175000
44.29295,-0.0038617174,0 to 200k ($),175000
47.606987,2.8851645,0 to 200k ($),199990
45.494984,0.8102215,0 to 200k ($),175000
7.6749287,-17.24417,200k to 400k ($),230000
1.600203,-11.075937,200k to 400k ($),225000
26.330124,4.244881,200k to 400k ($),239900
32.227886,9.582052,200k to 400k ($),280000
24.721668,4.8844566,200k to 400k ($),285000
43.468723,2.2558448,200k to 400k ($),285000
41.542294,4.181085,200k to 400k ($),224900
6.0712137,-9.776957,200k to 400k ($),249500
-3.4832275,-12.717723,200k to 400k ($),275000
27.630295,6.7771573,200k to 400k ($),225000
37.411964,17.698776,200k to 400k ($),264900
54.95925,-10.902773,200k to 400k ($),239000
-5.557681,-14.5589695,200k to 400k ($),250000
25.470778,8.125036,200k to 400k ($),270000
-0.6129581,-9.681943,200k to 400k ($),215000
30.965996,10.785582,200k to 400k ($),296000
-6.010602,-16.13382,200k to 400k ($),300000
1.9984685,-16.842644,200k to 400k ($),284000
19.034748,-2.7250361,200k to 400k ($),245000
-1.4367466,-10.071739,200k to 400k ($),259000
22.061941,3.5896587,200k to 400k ($),289500
26.939102,2.9682586,200k to 400k ($),280000
34.2203,2.8912325,200k to 400k ($),279000
35.24068,4.687054,200k to 400k ($),247900
5.386595,-10.8072195,200k to 400k ($),275000
-28.10825,-48.471252,200k to 400k ($),249900
8.600132,-3.0146632,200k to 400k ($),299900
8.633445,-8.693726,200k to 400k ($),285000
60.85066,-4.418702,200k to 400k ($),274900
46.47586,1.5861475,200k to 400k ($),235000
35.902496,3.273329,200k to 400k ($),270000
46.61322,2.1052625,200k to 400k ($),267900
23.39005,5.4725976,200k to 400k ($),265000
39.038498,4.039896,200k to 400k ($),299900
56.10356,-12.544268,200k to 400k ($),229900
36.41219,4.943468,200k to 400k ($),290000
9.937722,-9.784608,200k to 400k ($),279000
38.19216,1.4424938,200k to 400k ($),259900
8.286672,-7.216582,200k to 400k ($),255000
-19.290825,-15.599734,200k to 400k ($),299999
42.277973,0.58248174,200k to 400k ($),250000
40.96048,1.4145229,200k to 400k ($),300000
39.46397,3.8020942,200k to 400k ($),277500
35.445515,2.4810574,200k to 400k ($),275000
38.382225,-0.6188259,200k to 400k ($),280000
-29.28528,-47.585808,200k to 400k ($),239000
-11.766182,-9.546698,200k to 400k ($),250000
34.943283,3.8523617,200k to 400k ($),245860
36.37947,8.09702,200k to 400k ($),249990
5.0606484,-6.838394,200k to 400k ($),285000
42.016495,0.84488314,200k to 400k ($),260000
6.287564,-6.7521634,200k to 400k ($),250000
40.109493,2.0760095,200k to 400k ($),298800
32.21544,11.329914,200k to 400k ($),285000
-13.436293,-8.215328,200k to 400k ($),300000
41.120422,3.2962854,200k to 400k ($),245900
26.111631,2.8813074,200k to 400k ($),240000
31.768291,5.202322,200k to 400k ($),249900
30.514547,13.390144,200k to 400k ($),240000
1.6600949,-14.803163,200k to 400k ($),280000
4.7744055,-12.0103,200k to 400k ($),249900
41.49193,0.44650832,200k to 400k ($),285000
-2.4536786,-17.44829,200k to 400k ($),285000
55.66374,-16.197342,200k to 400k ($),269000
39.353355,3.6443138,200k to 400k ($),284000
0.69269437,-9.52951,200k to 400k ($),249000
5.367099,-8.2949505,200k to 400k ($),285000
40.88777,1.5153029,200k to 400k ($),275000
43.575962,-1.3000659,200k to 400k ($),209900
36.076878,3.0856204,200k to 400k ($),215000
2.640522,-12.356796,200k to 400k ($),274999
40.781006,20.320807,200k to 400k ($),291000
5.6241612,-16.897379,200k to 400k ($),265000
48.622223,0.56849957,200k to 400k ($),228500
32.217945,7.890184,200k to 400k ($),249000
35.142826,19.284746,200k to 400k ($),282000
27.534159,3.268525,200k to 400k ($),289999
5.819397,-5.422307,200k to 400k ($),299900
29.74772,2.5393918,200k to 400k ($),295000
24.720467,0.12399129,200k to 400k ($),288000
39.0145,1.7748848,200k to 400k ($),229900
54.17449,-12.511951,200k to 400k ($),258000
25.806347,2.2155645,200k to 400k ($),294950
46.63848,1.5443137,200k to 400k ($),215000
0.62480336,-9.383853,200k to 400k ($),283699
35.158916,1.512629,200k to 400k ($),219000
33.540524,10.769463,200k to 400k ($),241000
22.281092,0.61627835,200k to 400k ($),295000
13.17465,-26.810305,200k to 400k ($),259900
32.761158,7.453403,200k to 400k ($),299900
45.85969,0.38690636,200k to 400k ($),219000
-28.166883,40.858013,200k to 400k ($),281499
19.116995,-2.1071677,200k to 400k ($),238000
54.98872,-12.779134,200k to 400k ($),239900
57.31869,-12.056505,200k to 400k ($),235000
36.061035,3.9295883,200k to 400k ($),230000
41.522152,10.765809,200k to 400k ($),225000
2.734084,-15.518263,200k to 400k ($),245000
5.025574,-9.952472,200k to 400k ($),285000
-0.07684421,-17.88594,200k to 400k ($),289500
45.006184,1.6728505,200k to 400k ($),245000
21.99262,-0.3490214,200k to 400k ($),300000
35.086613,3.940662,200k to 400k ($),210000
42.146515,4.518603,200k to 400k ($),285000
4.3858237,-15.571218,200k to 400k ($),250000
55.78592,-9.579561,200k to 400k ($),250000
39.58224,0.46638933,200k to 400k ($),260000
55.67281,-24.725817,200k to 400k ($),299900
48.984367,2.3440576,200k to 400k ($),219000
46.36509,1.5613005,200k to 400k ($),230000
7.8918147,-7.460025,200k to 400k ($),250000
10.427649,-10.392154,200k to 400k ($),255000
28.040035,4.605772,200k to 400k ($),300000
37.754204,5.3152313,200k to 400k ($),279999
16.04021,-7.6605005,200k to 400k ($),250000
44.50112,3.7565196,200k to 400k ($),225000
55.515053,-14.654015,200k to 400k ($),260000
26.40185,2.1516702,200k to 400k ($),285000
29.506643,4.66673,200k to 400k ($),299900
45.616356,-0.942774,200k to 400k ($),286999
40.806572,9.273351,200k to 400k ($),233000
44.025322,2.6245883,200k to 400k ($),224900
4.829588,-17.384003,200k to 400k ($),269990
6.0331755,-10.552207,200k to 400k ($),239000
24.290073,0.6099194,200k to 400k ($),279900
49.658207,3.1608558,200k to 400k ($),237700
44.4106,4.1332974,200k to 400k ($),285000
48.126106,1.6703411,200k to 400k ($),265000
2.4875705,-13.180997,200k to 400k ($),275000
-28.598757,-45.600082,200k to 400k ($),294000
37.83809,4.1700563,200k to 400k ($),299000
-1.9180535,-21.35224,200k to 400k ($),280000
34.934235,-2.171566,200k to 400k ($),229900
32.33088,1.6106329,200k to 400k ($),239000
-28.183578,40.86131,200k to 400k ($),284999
44.39677,-1.1373225,200k to 400k ($),240000
-28.869066,-46.53649,200k to 400k ($),245000
46.766777,-0.52937365,200k to 400k ($),289900
31.474764,16.31429,200k to 400k ($),245000
7.3147717,-18.812824,200k to 400k ($),289900
-1.2506331,-15.243603,200k to 400k ($),299900
0.8570393,-9.849961,200k to 400k ($),249000
8.338058,-7.26138,200k to 400k ($),294900
10.484775,-10.742934,200k to 400k ($),299000
61.094578,-6.0464935,200k to 400k ($),213500
0.54025936,-14.891395,200k to 400k ($),245200
-0.21314724,-13.536758,200k to 400k ($),267000
36.336037,6.9661922,200k to 400k ($),270000
36.515476,4.547425,200k to 400k ($),294900
7.265737,-8.633419,200k to 400k ($),250000
60.26826,-12.994939,200k to 400k ($),299900
20.617588,0.061507177,200k to 400k ($),275000
7.69231,-8.352608,200k to 400k ($),285000
22.919611,2.8366206,200k to 400k ($),259999
30.850777,3.7353227,200k to 400k ($),219000
39.67039,6.513878,200k to 400k ($),260000
45.184666,1.5118569,200k to 400k ($),287999
31.831028,5.648973,200k to 400k ($),299000
38.297432,6.5668445,200k to 400k ($),220000
55.741566,-10.584303,200k to 400k ($),300000
43.71732,4.459251,200k to 400k ($),255000
42.50502,2.3273425,200k to 400k ($),290000
47.752796,6.1705956,200k to 400k ($),217900
28.620275,7.9411793,200k to 400k ($),283000
27.822449,1.4061093,200k to 400k ($),289000
31.388258,11.81358,200k to 400k ($),255000
5.4220805,-16.048056,200k to 400k ($),239900
12.051497,-26.50721,200k to 400k ($),275000
31.525875,4.618328,200k to 400k ($),300000
53.640137,-11.4276495,200k to 400k ($),255000
5.27383,-16.934711,200k to 400k ($),230000
41.781868,0.6016996,200k to 400k ($),250000
35.81593,6.860974,200k to 400k ($),220000
47.71124,3.471035,200k to 400k ($),219900
31.451326,-31.613102,200k to 400k ($),299900
46.60566,0.2907936,200k to 400k ($),275000
-1.5406411,-14.469098,200k to 400k ($),299900
30.436623,1.9031078,200k to 400k ($),289000
21.208782,1.4288788,200k to 400k ($),284900
0.1852345,-12.938179,200k to 400k ($),219000
-6.1768346,-14.589829,200k to 400k ($),275000
44.143833,2.3526015,200k to 400k ($),207500
30.69733,2.1333244,200k to 400k ($),230000
46.839443,1.5708338,200k to 400k ($),269400
16.99869,-6.562386,200k to 400k ($),299900
2.6973767,-7.482064,200k to 400k ($),270000
37.932304,5.216427,200k to 400k ($),279000
47.06172,7.2409296,200k to 400k ($),290000
40.086475,2.815921,200k to 400k ($),270000
14.18202,-6.1194224,200k to 400k ($),289900
-28.408272,-46.284954,200k to 400k ($),295000
25.120869,2.8159928,200k to 400k ($),265000
54.539005,-10.629256,200k to 400k ($),229000
5.038625,-6.9439955,200k to 400k ($),299000
19.044235,-0.8985323,200k to 400k ($),300000
43.174625,-0.6320038,200k to 400k ($),236000
16.788227,-26.59735,200k to 400k ($),279900
45.382854,3.343278,200k to 400k ($),220000
29.165436,12.908574,200k to 400k ($),231000
40.929966,5.4945045,200k to 400k ($),300000
46.435776,3.8991425,200k to 400k ($),269950
23.527012,3.8767626,200k to 400k ($),285000
20.677364,2.6813853,200k to 400k ($),299900
44.19465,4.9281697,200k to 400k ($),270000
5.714297,-14.642037,200k to 400k ($),242500
40.49007,3.106934,200k to 400k ($),260000
30.66392,6.059574,200k to 400k ($),220000
-28.212461,40.850735,200k to 400k ($),281999
35.969532,5.8115554,200k to 400k ($),219900
43.23066,14.4025755,200k to 400k ($),285000
-0.7667661,-12.947355,200k to 400k ($),275000
34.740917,1.0076665,200k to 400k ($),278900
0.42043525,-5.932013,200k to 400k ($),265000
40.999992,8.932388,200k to 400k ($),202000
55.161137,-10.7719,200k to 400k ($),255000
45.132652,0.22496581,200k to 400k ($),275000
38.752987,4.752193,200k to 400k ($),285000
33.05641,11.651951,200k to 400k ($),297000
4.361686,-8.169159,200k to 400k ($),277900
31.425919,11.323926,200k to 400k ($),277000
3.5643466,-16.442736,200k to 400k ($),291000
11.065402,-7.1502147,200k to 400k ($),299900
34.5398,11.163264,200k to 400k ($),264000
32.17264,11.477818,200k to 400k ($),278000
29.22822,10.76803,200k to 400k ($),279000
-0.17579865,-12.767493,200k to 400k ($),290000
39.133327,-0.07247483,200k to 400k ($),260000
-14.068057,-9.746655,200k to 400k ($),294000
42.879612,4.106613,200k to 400k ($),285000
3.104169,-10.610387,200k to 400k ($),269900
35.21575,1.4343902,200k to 400k ($),238000
31.504917,10.67879,200k to 400k ($),260000
2.0596678,-13.396465,200k to 400k ($),289900
22.93395,4.273207,200k to 400k ($),260000
25.64281,2.4309962,200k to 400k ($),289000
28.403997,5.4191246,200k to 400k ($),279999
21.122683,7.095294,200k to 400k ($),285000
26.719894,7.0357122,200k to 400k ($),299000
42.624287,5.7943387,200k to 400k ($),209900
6.267005,-7.5518746,200k to 400k ($),285000
23.942621,1.6629432,200k to 400k ($),295000
6.21617,18.834124,200k to 400k ($),240000
28.45436,10.650341,200k to 400k ($),292000
0.16414477,-8.422791,200k to 400k ($),292500
52.8716,15.017238,200k to 400k ($),215000
-0.30137944,-8.978712,200k to 400k ($),300000
41.553833,9.401781,200k to 400k ($),246000
19.456953,-1.8016654,200k to 400k ($),264000
44.15331,4.892571,200k to 400k ($),264000
33.488003,10.699003,200k to 400k ($),230000
30.856565,11.267456,200k to 400k ($),276000
29.30588,13.9299555,200k to 400k ($),285000
33.86822,3.3872812,200k to 400k ($),259000
30.923838,13.097979,200k to 400k ($),282000
-30.866083,-5.6819344,200k to 400k ($),280999
19.969315,-0.88935727,200k to 400k ($),250000
57.523468,-11.921944,200k to 400k ($),239900
15.054531,-3.7135887,200k to 400k ($),298900
31.190313,21.04371,200k to 400k ($),272000
47.684406,2.0445724,200k to 400k ($),209000
41.31185,8.713306,200k to 400k ($),236000
20.747158,0.8745067,200k to 400k ($),249900
12.901678,-8.034708,200k to 400k ($),290000
5.243622,-9.335924,200k to 400k ($),280000
29.203903,10.766504,200k to 400k ($),285000
46.12483,1.6483554,200k to 400k ($),240000
37.95953,0.56967485,200k to 400k ($),229000
61.140915,-5.742547,200k to 400k ($),252000
4.739331,-12.713108,200k to 400k ($),265000
37.568535,2.6976826,200k to 400k ($),233000
1.6992712,-11.8510475,200k to 400k ($),285000
45.888542,2.2564998,200k to 400k ($),248000
40.642147,10.475392,200k to 400k ($),219000
44.548077,-1.5779815,200k to 400k ($),250000
2.21287,-11.409721,200k to 400k ($),275000
30.821695,13.289928,200k to 400k ($),247000
33.817593,10.086394,200k to 400k ($),240000
40.21375,4.4639587,200k to 400k ($),249000
45.003796,1.2521688,200k to 400k ($),298000
6.7142334,-3.7169778,200k to 400k ($),274000
38.098267,4.825898,200k to 400k ($),239900
3.6155214,-14.802832,200k to 400k ($),269500
30.032251,7.605994,200k to 400k ($),259000
40.988907,8.983765,200k to 400k ($),224000
23.408863,2.7089636,200k to 400k ($),260000
45.21594,-1.0645009,200k to 400k ($),209900
-12.157664,-9.323742,200k to 400k ($),264500
6.506951,-1.5505406,200k to 400k ($),265000
42.669666,4.2819734,200k to 400k ($),290000
27.735668,3.9252322,200k to 400k ($),285000
43.73784,0.29878765,200k to 400k ($),244900
42.10403,3.047374,200k to 400k ($),222000
40.709396,10.40052,200k to 400k ($),210000
30.224884,2.187177,200k to 400k ($),230000
4.4608517,-15.834952,200k to 400k ($),275000
43.159687,0.1451607,200k to 400k ($),250000
4.1292624,-11.513258,200k to 400k ($),290000
29.927021,7.7628217,200k to 400k ($),295000
35.416252,2.338005,200k to 400k ($),279900
-19.527822,-15.264268,200k to 400k ($),299000
4.2760067,-11.810922,200k to 400k ($),269999
25.254107,1.3815783,200k to 400k ($),262000
50.80176,9.983184,200k to 400k ($),210000
2.0698137,-6.0641537,200k to 400k ($),294500
49.93909,25.391144,200k to 400k ($),237000
6.3898606,-7.329773,200k to 400k ($),297500
6.56159,-11.246594,200k to 400k ($),270000
38.15158,4.847686,200k to 400k ($),298000
43.124184,6.6305866,200k to 400k ($),276000
8.526093,-4.3354454,200k to 400k ($),299999
39.654953,4.2036304,200k to 400k ($),269999
30.892618,7.8046036,200k to 400k ($),257000
40.898235,10.28136,200k to 400k ($),214000
26.953138,4.7186804,200k to 400k ($),285000
47.46074,4.1766243,200k to 400k ($),227500
-0.2641709,-11.436422,200k to 400k ($),299000
36.72747,1.7066007,200k to 400k ($),290000
47.090736,2.4621305,200k to 400k ($),235000
42.833256,0.22359352,200k to 400k ($),240000
46.023087,-1.057572,200k to 400k ($),260000
30.634367,5.389951,200k to 400k ($),220000
48.504463,1.3745593,200k to 400k ($),274900
3.1036217,-7.349257,200k to 400k ($),280000
4.0557456,-13.084969,200k to 400k ($),299000
49.02573,4.064156,200k to 400k ($),289000
45.08944,3.6788478,200k to 400k ($),294999
31.854094,2.431933,200k to 400k ($),285000
31.000896,11.361176,200k to 400k ($),286000
49.61644,-0.58614075,200k to 400k ($),230000
36.930668,3.6950514,200k to 400k ($),275000
0.5441218,-6.3235755,200k to 400k ($),263250
46.156803,2.3714688,200k to 400k ($),285000
30.032553,10.071095,200k to 400k ($),289000
50.01255,-0.47989532,200k to 400k ($),269000
51.031803,13.3874855,200k to 400k ($),300000
38.788605,6.964623,200k to 400k ($),279900
2.9354393,-10.480989,200k to 400k ($),299900
44.95987,0.06409328,200k to 400k ($),209000
4.1142864,-12.221916,200k to 400k ($),282000
44.045723,2.2150228,200k to 400k ($),214900
36.974575,25.685658,200k to 400k ($),270000
6.769075,-8.937052,200k to 400k ($),295000
28.841175,4.136302,200k to 400k ($),250000
46.588905,5.5603895,200k to 400k ($),250000
0.580356,-6.254242,200k to 400k ($),259900
38.211136,1.7293737,200k to 400k ($),259000
33.407413,10.8387,200k to 400k ($),281000
36.761833,2.546611,200k to 400k ($),287000
11.587685,-10.372858,200k to 400k ($),299000
20.201923,-2.0084476,200k to 400k ($),297000
41.251045,9.089924,200k to 400k ($),231000
22.872356,2.4685163,200k to 400k ($),285000
51.565323,10.512917,200k to 400k ($),210000
44.40014,5.838878,200k to 400k ($),299500
23.906647,2.931145,200k to 400k ($),279900
38.878765,5.049084,200k to 400k ($),279995
46.70444,0.6575472,200k to 400k ($),289000
1.1830152,-7.780621,200k to 400k ($),298000
18.541552,1.7443465,200k to 400k ($),284000
38.668743,-0.6181813,200k to 400k ($),225000
30.816156,11.917248,200k to 400k ($),242000
49.70552,9.149524,200k to 400k ($),204000
19.055391,-2.260905,200k to 400k ($),295000
45.41048,-0.92079675,200k to 400k ($),290000
12.378173,-5.044991,200k to 400k ($),279900
29.703867,3.5404723,200k to 400k ($),275000
24.78058,1.6992731,200k to 400k ($),278500
29.466148,10.508472,200k to 400k ($),296000
45.86583,1.1179233,200k to 400k ($),300000
-11.472197,-10.14601,200k to 400k ($),299000
46.870144,2.989922,200k to 400k ($),215000
25.312338,0.9047211,200k to 400k ($),290000
50.869293,9.949614,200k to 400k ($),240000
31.227272,19.318415,200k to 400k ($),281000
42.756725,-0.75550246,200k to 400k ($),259000
22.915258,2.0287843,200k to 400k ($),271900
14.989029,-24.489061,200k to 400k ($),268000
-0.8888297,-11.050494,200k to 400k ($),298000
37.670757,2.5952842,200k to 400k ($),265000
-13.166358,-9.255737,200k to 400k ($),299990
37.21777,2.6085064,200k to 400k ($),254000
43.21172,1.0075072,200k to 400k ($),265000
30.734259,11.078878,200k to 400k ($),285000
31.458351,13.190375,200k to 400k ($),293000
32.28007,3.8837256,200k to 400k ($),284999
29.984398,10.245075,200k to 400k ($),272000
38.33757,2.5676982,200k to 400k ($),245900
29.426025,10.210141,200k to 400k ($),261000
35.79256,6.1907983,200k to 400k ($),275000
23.974981,2.0296967,200k to 400k ($),250000
37.83018,2.649909,200k to 400k ($),264999
7.693972,-3.2438722,200k to 400k ($),299000
1.3985139,35.105232,200k to 400k ($),299900
