x1,x2,price_group,price
5.70818,2.2698507,400k to 600k ($),515000
5.518432,3.4030564,400k to 600k ($),569900
-0.97068036,2.4705484,400k to 600k ($),595985
4.4462075,4.9502587,400k to 600k ($),515000
4.0175858,5.83801,400k to 600k ($),599900
5.6309733,3.4709578,400k to 600k ($),598500
5.616221,0.67160875,400k to 600k ($),599500
5.5099115,3.3654215,400k to 600k ($),555900
4.6181254,3.8809016,400k to 600k ($),510000
3.7814689,5.937601,400k to 600k ($),555000
5.3115892,2.1802702,400k to 600k ($),575000
9.646116,6.1194034,400k to 600k ($),525170
7.697177,1.4853679,400k to 600k ($),525000
4.4538884,3.859705,400k to 600k ($),599900
4.43169,4.27414,400k to 600k ($),515000
4.756866,3.1864522,400k to 600k ($),555000
3.9272063,4.532786,400k to 600k ($),540000
4.2334285,5.652491,400k to 600k ($),525000
4.007475,4.485904,400k to 600k ($),560000
8.615684,2.6987286,400k to 600k ($),575000
5.3623614,2.9238582,400k to 600k ($),570000
5.9038515,2.4627085,400k to 600k ($),508000
5.164468,3.7160566,400k to 600k ($),575000
5.3028464,2.542934,400k to 600k ($),595000
6.2222657,2.41147,400k to 600k ($),575000
2.5817544,6.2880883,400k to 600k ($),550000
3.9444723,4.318103,400k to 600k ($),530000
3.5094733,4.9932694,400k to 600k ($),599999
5.184281,3.4731135,400k to 600k ($),560000
6.0329156,2.2791953,400k to 600k ($),549000
5.2616067,3.1635222,400k to 600k ($),524900
2.1180809,5.292119,400k to 600k ($),534900
4.085143,6.363345,400k to 600k ($),530000
5.958598,0.5914385,400k to 600k ($),599000
4.7314334,3.8876662,400k to 600k ($),575000
4.657541,3.8237486,400k to 600k ($),550000
4.7586436,3.3738112,400k to 600k ($),550000
4.079551,5.6496496,400k to 600k ($),550000
4.64209,4.1947737,400k to 600k ($),545000
5.3109336,2.5560868,400k to 600k ($),599000
5.4345956,2.8244598,400k to 600k ($),515000
4.375527,4.314982,400k to 600k ($),555000
4.503149,3.4594717,400k to 600k ($),534900
2.0951178,5.2613235,400k to 600k ($),515000
5.6961718,3.47669,600k to 800k ($),600000
3.8953984,4.258599,400k to 600k ($),599000
4.2669277,4.862811,600k to 800k ($),600000
3.8953032,5.8216577,400k to 600k ($),575000
4.637869,3.6675632,400k to 600k ($),595000
5.4232903,3.132572,400k to 600k ($),525000
3.5636716,4.3957934,400k to 600k ($),589900
5.4049954,0.63360155,400k to 600k ($),545000
4.2420864,3.9906921,400k to 600k ($),599000
4.033582,5.159857,400k to 600k ($),556000
6.186649,2.3296676,400k to 600k ($),503000
4.4282174,4.09329,400k to 600k ($),525000
6.040128,2.3807404,400k to 600k ($),575000
3.8209822,6.1859484,400k to 600k ($),544000
5.5631485,2.372172,600k to 800k ($),600000
4.428282,3.6968021,400k to 600k ($),525000
1.7477912,5.101788,400k to 600k ($),534900
6.221206,2.4099069,400k to 600k ($),522000
5.7428107,2.5664716,400k to 600k ($),508300
3.823298,4.8607097,400k to 600k ($),595500
12.200936,1.2083607,400k to 600k ($),594000
4.577598,3.6591425,400k to 600k ($),599900
5.585087,2.8682837,400k to 600k ($),519900
4.0232997,5.9413013,400k to 600k ($),535000
3.5776055,4.377559,400k to 600k ($),575000
3.6990433,6.235761,400k to 600k ($),550000
6.1150494,2.2729979,400k to 600k ($),561000
4.970547,3.332488,400k to 600k ($),575000
4.391644,3.8920457,400k to 600k ($),535000
5.289944,3.527979,400k to 600k ($),569900
3.78706,4.1696234,400k to 600k ($),575000
5.8979506,2.0275118,400k to 600k ($),593000
6.553856,2.1076236,400k to 600k ($),539900
5.7514515,2.724927,400k to 600k ($),525000
8.238149,2.0257123,400k to 600k ($),515500
4.3509207,5.0461597,400k to 600k ($),550000
4.3147197,5.35475,400k to 600k ($),519000
4.99956,1.9485959,400k to 600k ($),525000
4.137374,5.0615106,400k to 600k ($),575000
4.1517534,5.6625824,400k to 600k ($),575000
6.151764,2.6081333,400k to 600k ($),508000
4.322142,4.6611133,400k to 600k ($),549000
4.971693,4.013467,400k to 600k ($),589900
5.0890975,3.7528033,400k to 600k ($),579999
5.5853157,2.2422285,400k to 600k ($),579500
4.9297514,4.013528,400k to 600k ($),543320
3.9717054,5.931398,600k to 800k ($),600000
3.816351,5.842048,400k to 600k ($),527000
4.3006315,3.9870954,400k to 600k ($),525000
5.9112883,2.9089434,400k to 600k ($),520000
5.153349,3.5557685,400k to 600k ($),515000
5.534267,2.1721668,400k to 600k ($),525000
3.985171,6.114791,400k to 600k ($),599500
3.754847,6.211555,400k to 600k ($),550000
3.8307455,6.196525,400k to 600k ($),535000
5.5262733,3.055554,400k to 600k ($),539900
5.480782,3.0447328,400k to 600k ($),575000
5.9119635,0.124078885,400k to 600k ($),515000
5.645961,0.77632284,400k to 600k ($),579000
6.2606626,2.3810625,400k to 600k ($),544000
5.6976075,2.9336786,400k to 600k ($),535000
3.8248878,4.6203413,400k to 600k ($),560000
6.0119605,2.105649,400k to 600k ($),578000
4.0341387,5.5975432,400k to 600k ($),515000
6.102333,2.4456568,400k to 600k ($),518000
6.09212,2.5128112,400k to 600k ($),528000
5.4383063,3.6072648,400k to 600k ($),595000
4.129624,5.7239094,400k to 600k ($),505000
5.3757396,3.5827885,400k to 600k ($),544900
4.25586,5.916412,400k to 600k ($),596490
4.887799,2.6697745,400k to 600k ($),583000
5.461821,0.6496722,400k to 600k ($),598500
5.807014,3.5617132,400k to 600k ($),509000
5.618595,4.5250263,400k to 600k ($),519900
4.9371758,3.8478816,400k to 600k ($),559000
6.2769365,2.1916108,400k to 600k ($),513000
4.2852116,4.6037803,400k to 600k ($),550000
5.744741,2.040322,400k to 600k ($),540000
5.359225,1.3545713,400k to 600k ($),599900
4.351205,5.673511,400k to 600k ($),529000
5.8473225,0.6351138,400k to 600k ($),595000
5.687146,2.1600056,400k to 600k ($),597500
6.6998105,7.0396514,400k to 600k ($),530861
6.0180435,-0.040534455,400k to 600k ($),575000
4.6586394,3.4220414,400k to 600k ($),599000
4.9236274,4.033235,400k to 600k ($),580000
4.97956,3.754963,400k to 600k ($),515000
5.6321664,2.8753173,400k to 600k ($),515000
6.100726,1.8457063,400k to 600k ($),560000
4.1158853,4.9737787,400k to 600k ($),590000
5.631185,1.2376983,400k to 600k ($),570000
4.5945745,4.5142813,400k to 600k ($),555000
4.6612716,3.5756736,400k to 600k ($),525000
4.752414,3.396136,400k to 600k ($),549000
4.339176,4.3300357,400k to 600k ($),539990
2.2144206,9.129487,400k to 600k ($),525000
4.4027042,6.4612103,400k to 600k ($),519000
5.754456,2.9060688,400k to 600k ($),588000
3.8961806,8.519423,400k to 600k ($),585531
5.2581496,3.6185348,400k to 600k ($),595000
2.7963548,8.683828,400k to 600k ($),549900
2.831613,8.296973,400k to 600k ($),549000
5.347289,3.4946554,400k to 600k ($),549000
5.6998644,2.1750507,400k to 600k ($),519900
5.884113,-0.12627569,400k to 600k ($),570250
5.6643424,2.822448,400k to 600k ($),559900
4.4712715,4.0977883,400k to 600k ($),575000
5.806786,0.07545581,400k to 600k ($),545000
4.2305856,6.477126,400k to 600k ($),575000
5.43114,2.1141927,400k to 600k ($),589000
4.1946874,5.8447433,400k to 600k ($),522500
4.8056207,6.1654263,400k to 600k ($),530000
5.7971244,2.1271212,400k to 600k ($),525000
6.285918,2.36123,400k to 600k ($),594000
4.7559094,5.9414344,400k to 600k ($),529000
4.756171,4.727106,400k to 600k ($),535000
6.35262,2.5776336,400k to 600k ($),535000
5.7333274,2.7126803,400k to 600k ($),549000
2.6994505,2.6694875,400k to 600k ($),599900
5.0267997,4.242049,400k to 600k ($),595000
5.614671,2.354343,400k to 600k ($),524900
4.0550327,6.0698185,400k to 600k ($),569000
5.6706405,2.6995375,400k to 600k ($),594750
4.093896,4.915572,400k to 600k ($),599900
3.8799393,4.189233,400k to 600k ($),560000
5.8084135,2.322172,400k to 600k ($),576936
5.034105,3.8950102,400k to 600k ($),515000
4.474255,9.125391,400k to 600k ($),585000
4.1343923,6.421767,400k to 600k ($),550000
5.5055065,2.4081337,400k to 600k ($),550000
6.0692067,2.232936,400k to 600k ($),525000
5.2599516,2.9470942,400k to 600k ($),529000
3.8608634,4.6004186,400k to 600k ($),579000
5.555685,2.5853827,400k to 600k ($),549899
5.983644,3.3394327,400k to 600k ($),599000
5.615613,2.1684015,400k to 600k ($),599999
1.778065,5.0958834,400k to 600k ($),524500
5.4879313,2.4157557,400k to 600k ($),584990
6.028624,2.3168733,400k to 600k ($),542000
3.951085,6.46151,400k to 600k ($),514500
6.712465,7.776685,400k to 600k ($),514900
4.2580423,8.103144,400k to 600k ($),585000
3.9412584,4.5180883,400k to 600k ($),525000
4.3045883,5.5963664,400k to 600k ($),529000
3.5306532,8.111496,400k to 600k ($),585719
4.6368575,5.7933073,400k to 600k ($),514900
3.1365645,7.3437796,400k to 600k ($),551765
-1.1743891,3.2136333,400k to 600k ($),599922
4.4908476,9.167168,400k to 600k ($),530000
6.764381,7.2298574,400k to 600k ($),521990
6.7208924,2.4239395,400k to 600k ($),555000
-0.7743945,2.4925616,400k to 600k ($),556790
3.5114646,8.111459,400k to 600k ($),521842
2.5595872,8.112111,400k to 600k ($),552662
5.952634,3.521336,400k to 600k ($),589900
-0.805168,2.5235524,400k to 600k ($),512990
-1.2374957,2.8352435,400k to 600k ($),549990
0.29423565,7.494287,400k to 600k ($),547400
6.381439,0.6712014,400k to 600k ($),550000
3.9141276,8.490682,400k to 600k ($),598964
2.2518146,9.142935,400k to 600k ($),535990
-1.1109153,3.2407188,400k to 600k ($),565464
3.1731057,7.242874,400k to 600k ($),521370
3.1662812,7.991514,400k to 600k ($),515767
3.502035,8.111327,400k to 600k ($),538181
-1.1966295,2.8663146,400k to 600k ($),524990
3.4966671,8.11391,400k to 600k ($),511928
3.8197124,8.542249,400k to 600k ($),599000
2.509851,8.874648,400k to 600k ($),574888
-1.1742772,3.2003093,400k to 600k ($),574990
3.8841295,8.525829,400k to 600k ($),585613
4.4599614,9.196926,400k to 600k ($),505000
3.134715,7.2863035,400k to 600k ($),520080
2.2918937,9.060345,400k to 600k ($),569864
0.2571757,7.4930325,400k to 600k ($),547400
2.494613,2.695399,400k to 600k ($),568900
2.480537,2.6958485,400k to 600k ($),559900
2.4864664,2.692972,400k to 600k ($),599900
2.5293624,2.6886237,400k to 600k ($),599900
12.201997,1.2092088,400k to 600k ($),589884
2.488833,8.927317,400k to 600k ($),599000
1.9784973,8.692458,400k to 600k ($),578990
3.1957648,7.9682155,400k to 600k ($),506028
6.1817646,2.059758,400k to 600k ($),544300
7.43553,8.118841,400k to 600k ($),575000
-1.1707199,3.2304027,400k to 600k ($),599771
2.400825,9.155522,400k to 600k ($),549990
2.1929312,9.063776,400k to 600k ($),559990
2.4876585,8.873898,400k to 600k ($),575000
-0.81697464,2.5039306,400k to 600k ($),508990
-1.1476816,3.2368274,400k to 600k ($),574990
-1.2356461,2.841081,400k to 600k ($),529990
2.2540314,9.1053915,400k to 600k ($),574990
3.4815867,7.8415513,400k to 600k ($),502552
4.0168715,7.9637628,400k to 600k ($),525990
6.4681134,2.7474682,400k to 600k ($),549990
6.627844,6.7377605,400k to 600k ($),529181
4.5702825,8.489901,400k to 600k ($),522400
2.5368896,8.930516,400k to 600k ($),579888
6.554969,6.7325597,400k to 600k ($),519510
4.532717,8.534238,400k to 600k ($),570900
2.224764,9.103043,400k to 600k ($),544780
4.039954,7.9383516,400k to 600k ($),532990
6.625698,6.7829328,400k to 600k ($),514940
2.248258,9.066369,400k to 600k ($),514053
2.479272,2.695083,400k to 600k ($),559900
2.4877357,2.6940875,400k to 600k ($),599900
12.200733,1.2085378,400k to 600k ($),565415
3.130695,7.7935243,400k to 600k ($),549668
5.723869,2.5961018,400k to 600k ($),523423
2.2102954,9.07508,400k to 600k ($),539990
2.4049528,9.166266,400k to 600k ($),529990
2.231605,9.118421,400k to 600k ($),553354
6.595398,6.7542467,400k to 600k ($),534874
5.6020746,3.473989,600k to 800k ($),624999
5.255074,3.6753953,600k to 800k ($),659000
7.713758,2.6294124,600k to 800k ($),640000
3.9083793,5.6836944,600k to 800k ($),659000
4.434233,2.6014059,600k to 800k ($),645000
6.1023536,2.9532151,600k to 800k ($),698900
4.4873867,4.380328,600k to 800k ($),699900
3.00052,5.6176176,600k to 800k ($),699900
3.257622,5.180283,600k to 800k ($),679900
8.46015,2.6223967,600k to 800k ($),650000
3.9786906,4.731047,600k to 800k ($),675000
5.827494,2.7912815,600k to 800k ($),629900
4.8884015,3.5939095,600k to 800k ($),649000
5.23921,2.3365507,600k to 800k ($),625000
8.575971,2.202459,600k to 800k ($),650000
-0.9487005,2.4612963,600k to 800k ($),620278
-0.97536904,2.4376192,600k to 800k ($),614130
4.0838094,5.9843316,600k to 800k ($),650000
3.9497201,4.907897,600k to 800k ($),635000
4.5536046,3.4274385,600k to 800k ($),624000
4.6333675,3.2536483,600k to 800k ($),685000
8.180027,2.571297,600k to 800k ($),694500
4.366545,5.1629353,600k to 800k ($),699000
5.0314536,3.940536,600k to 800k ($),699000
7.5383058,2.6579633,600k to 800k ($),695000
7.260465,2.937043,600k to 800k ($),650000
4.127141,5.4915843,600k to 800k ($),699990
3.7367253,4.9816494,600k to 800k ($),675000
5.738413,0.81613266,600k to 800k ($),649900
4.051057,5.5833263,600k to 800k ($),660000
-1.1508989,3.1882899,600k to 800k ($),669990
3.883073,6.052367,600k to 800k ($),645000
4.9605575,3.8623114,600k to 800k ($),649000
6.0484805,2.9054055,600k to 800k ($),625000
3.4061265,4.6199355,600k to 800k ($),686000
5.679925,2.906614,600k to 800k ($),672500
2.511817,8.588087,600k to 800k ($),650000
4.3708386,3.799536,600k to 800k ($),675000
5.832092,2.6330624,600k to 800k ($),664999
2.4606175,8.911112,600k to 800k ($),650000
5.3939257,1.2367747,600k to 800k ($),700000
5.109417,3.7155168,600k to 800k ($),650000
6.335675,2.4048996,600k to 800k ($),643000
6.003352,2.750547,600k to 800k ($),680000
6.1227455,2.429778,600k to 800k ($),625000
4.1364794,4.418944,600k to 800k ($),665000
5.578686,2.6588895,600k to 800k ($),699900
5.6155767,2.2811615,600k to 800k ($),629000
4.104374,7.3295145,600k to 800k ($),695000
7.409822,2.7256386,600k to 800k ($),624999
5.2578955,3.83562,600k to 800k ($),615000
3.6439924,4.3567195,600k to 800k ($),650000
6.2721715,3.19342,600k to 800k ($),629900
3.4130282,5.193131,600k to 800k ($),669000
4.070798,5.400169,600k to 800k ($),610000
4.0676274,4.62329,600k to 800k ($),649000
4.853848,4.710864,600k to 800k ($),615000
4.0225997,6.019139,600k to 800k ($),619900
4.1973214,5.1877337,600k to 800k ($),699000
4.5678525,4.6076093,600k to 800k ($),649900
4.102305,5.7525916,600k to 800k ($),634900
3.7006383,5.410637,600k to 800k ($),675000
3.8865376,5.7918053,600k to 800k ($),625000
5.429212,2.4937346,600k to 800k ($),625000
5.532461,2.1951628,600k to 800k ($),699000
3.5910726,5.0435653,600k to 800k ($),659000
5.411536,3.2989705,600k to 800k ($),699000
3.7906132,4.235397,600k to 800k ($),630000
4.2609057,5.8146524,600k to 800k ($),645000
4.315392,5.4605145,600k to 800k ($),699000
5.458061,3.9307845,600k to 800k ($),620000
3.2657573,5.0970855,600k to 800k ($),630000
2.4812188,2.6955345,600k to 800k ($),649900
5.1929426,-6.3414006,600k to 800k ($),675000
2.0567257,8.046366,600k to 800k ($),684999
2.0199442,8.678505,600k to 800k ($),639990
4.8932977,2.735547,600k to 800k ($),678999
3.8729486,5.5367894,600k to 800k ($),650000
8.491077,2.4063783,600k to 800k ($),633000
6.6689467,2.1305792,600k to 800k ($),608900
5.413919,3.3470964,600k to 800k ($),650000
4.5810504,4.0304513,600k to 800k ($),672900
6.9268675,3.2790885,600k to 800k ($),695000
5.336042,1.0692132,600k to 800k ($),649200
5.433604,2.407078,600k to 800k ($),649900
4.8548,4.3002787,600k to 800k ($),629000
4.9205236,5.3410916,600k to 800k ($),675000
3.3250947,4.6824803,600k to 800k ($),699000
7.8290896,8.391505,600k to 800k ($),649999
4.3006577,5.814585,600k to 800k ($),639900
6.224695,2.29743,600k to 800k ($),632000
5.246683,3.2630045,600k to 800k ($),650000
5.6537414,2.6844287,600k to 800k ($),649900
5.046577,3.3825834,600k to 800k ($),645000
6.35716,2.2631052,600k to 800k ($),625000
4.983291,3.2872016,600k to 800k ($),649900
5.347168,3.5197222,600k to 800k ($),639900
8.503863,2.663068,600k to 800k ($),690999
5.611691,2.8455012,600k to 800k ($),629999
5.368768,3.0866895,600k to 800k ($),645000
4.0411067,5.7623262,600k to 800k ($),609900
6.070774,2.5521708,600k to 800k ($),651000
4.03426,5.446113,600k to 800k ($),670000
2.0275137,8.09881,600k to 800k ($),650000
5.6752167,2.9212365,600k to 800k ($),659500
5.493224,4.13674,600k to 800k ($),680000
-0.77065617,2.5117993,600k to 800k ($),649990
3.9017456,5.968261,600k to 800k ($),675000
4.9887815,4.0929184,600k to 800k ($),700000
4.0685263,5.127265,600k to 800k ($),699000
3.92023,5.801225,600k to 800k ($),629900
5.827455,3.6090167,600k to 800k ($),699000
2.0085227,8.105564,600k to 800k ($),650000
3.9814923,5.7031884,600k to 800k ($),649900
6.2736635,3.4050171,600k to 800k ($),625690
6.051119,2.6346745,600k to 800k ($),700000
2.3596835,9.032808,600k to 800k ($),699990
4.8672137,3.2912738,600k to 800k ($),649900
3.624873,4.8141375,600k to 800k ($),629900
6.326723,3.3368058,600k to 800k ($),630690
5.821885,2.0622036,600k to 800k ($),630000
4.2567377,6.557558,600k to 800k ($),660000
7.3278217,2.4162326,600k to 800k ($),650000
5.188079,3.1083279,600k to 800k ($),675000
2.0455458,10.326659,600k to 800k ($),628384
4.340033,4.5548525,600k to 800k ($),659500
5.628496,0.05785391,600k to 800k ($),674000
-1.1963295,2.7588902,600k to 800k ($),659990
3.867798,5.7252073,600k to 800k ($),659900
6.385789,1.854955,600k to 800k ($),658000
-1.1346394,3.2051628,600k to 800k ($),649390
-1.2245497,2.8151314,600k to 800k ($),639990
-1.1664327,3.2313287,600k to 800k ($),613285
2.2697184,9.087824,600k to 800k ($),654767
2.4811842,2.6935756,600k to 800k ($),659900
2.033388,10.307243,600k to 800k ($),684990
-1.2070825,2.7930932,600k to 800k ($),649990
9.701654,6.0636353,600k to 800k ($),614900
7.2851243,8.06069,600k to 800k ($),699000
2.1141245,10.244155,600k to 800k ($),614990
2.4757752,2.6942809,600k to 800k ($),629900
3.2979174,7.457522,600k to 800k ($),699990
-1.156857,3.2379632,600k to 800k ($),614439
4.0817566,6.3027034,600k to 800k ($),670000
2.4839418,2.6946032,600k to 800k ($),619900
3.9087124,8.51257,600k to 800k ($),665097
5.757341,3.2463148,600k to 800k ($),614900
6.6188116,6.7915983,600k to 800k ($),609472
8.681076,1.72205,600k to 800k ($),603900
2.0754135,8.162677,600k to 800k ($),640000
1.920142,10.086656,600k to 800k ($),699000
2.221125,9.072927,600k to 800k ($),609990
5.190593,-6.38191,600k to 800k ($),634490
12.2002,1.2079552,600k to 800k ($),611602
5.1903343,-6.3792653,600k to 800k ($),614990
12.200568,1.208258,600k to 800k ($),643493
7.2912374,8.062227,600k to 800k ($),665000
2.5227296,2.699129,600k to 800k ($),639900
3.1927907,7.845036,600k to 800k ($),622798
6.2212205,0.3358606,600k to 800k ($),650000
3.9648063,7.9624996,600k to 800k ($),619990
2.492973,2.6966193,600k to 800k ($),692900
3.8976638,8.535456,600k to 800k ($),639677
3.9835076,7.91933,600k to 800k ($),654990
7.454248,8.143053,600k to 800k ($),675000
3.9647481,7.9342074,600k to 800k ($),661990
12.197686,1.2107403,600k to 800k ($),613327
12.200365,1.2081126,600k to 800k ($),611525
12.205477,1.2329849,600k to 800k ($),617831
3.8670557,6.1099787,600k to 800k ($),715000
5.9947414,3.1930828,600k to 800k ($),740000
5.808759,2.438038,600k to 800k ($),737000
4.875413,4.135636,600k to 800k ($),799950
3.3433788,5.2280207,600k to 800k ($),780000
4.3324103,4.6185813,600k to 800k ($),719000
4.788816,5.764026,600k to 800k ($),775000
4.483446,2.1261342,600k to 800k ($),750000
5.016563,2.7485676,600k to 800k ($),749999
5.8093653,2.9399447,600k to 800k ($),750000
4.054091,6.0286293,600k to 800k ($),735000
5.5077825,3.1883397,600k to 800k ($),729900
5.6305866,2.8801184,600k to 800k ($),714900
8.515306,2.7305458,600k to 800k ($),730000
3.306653,4.9502583,600k to 800k ($),775000
3.2748487,5.244471,600k to 800k ($),735000
3.5654635,4.634894,600k to 800k ($),750000
3.5530872,4.9511075,600k to 800k ($),725000
3.9371173,6.006221,600k to 800k ($),775000
3.5986648,4.7237744,>= 800k ($),800000
5.8094354,2.939811,600k to 800k ($),739900
3.640603,4.9486437,600k to 800k ($),715000
5.4746776,2.527315,600k to 800k ($),707000
5.3810716,2.9633954,600k to 800k ($),739000
4.706511,4.592245,600k to 800k ($),799000
5.934233,2.3635843,600k to 800k ($),795000
5.6649613,3.545932,600k to 800k ($),750000
3.315264,4.8122153,600k to 800k ($),745000
5.262733,3.6003413,600k to 800k ($),760000
5.4612155,0.68466634,600k to 800k ($),775000
4.207333,4.6417823,600k to 800k ($),760000
4.289643,5.025185,600k to 800k ($),750000
4.003815,5.3486276,600k to 800k ($),715000
3.293179,5.17394,600k to 800k ($),739900
4.4350886,3.9578135,600k to 800k ($),725000
3.7534938,5.9451256,600k to 800k ($),749900
4.1332498,6.5131836,600k to 800k ($),709999
5.7762246,0.30664825,600k to 800k ($),799900
5.538504,2.286783,600k to 800k ($),725000
5.2627087,3.497738,600k to 800k ($),760000
2.0979888,8.091243,600k to 800k ($),717999
4.156486,5.0260057,600k to 800k ($),770000
8.314894,2.5867062,600k to 800k ($),730000
2.8563619,8.2647295,600k to 800k ($),751926
5.1450453,2.693945,600k to 800k ($),724000
5.5366745,3.3353236,600k to 800k ($),759000
6.136953,2.9297059,600k to 800k ($),775000
5.163557,3.602505,600k to 800k ($),749900
5.630997,2.4587681,600k to 800k ($),794000
5.1058745,0.74501663,600k to 800k ($),725000
4.0265718,5.4101796,600k to 800k ($),775000
3.6022344,4.5399666,600k to 800k ($),730000
5.652452,3.0306783,600k to 800k ($),735000
5.4392962,2.9574518,600k to 800k ($),740000
5.1136513,2.3302233,600k to 800k ($),799000
2.2157176,9.118805,600k to 800k ($),739903
5.622798,0.263151,600k to 800k ($),740000
5.347546,2.7713966,600k to 800k ($),784900
3.2948322,4.650412,600k to 800k ($),745000
7.5144057,2.189655,600k to 800k ($),775000
4.1892233,6.4821434,600k to 800k ($),724990
7.465127,2.1825376,600k to 800k ($),749000
2.4841409,2.6957054,600k to 800k ($),709900
5.1925426,3.8834066,600k to 800k ($),769990
5.134072,3.8504934,600k to 800k ($),754006
3.0251307,7.368813,600k to 800k ($),749990
3.0344088,5.308461,>= 800k ($),1999999
3.6221807,4.620304,>= 800k ($),1499999
4.7638035,5.3765364,>= 800k ($),849000
3.2911692,5.371298,>= 800k ($),850000
4.658613,3.3959024,>= 800k ($),1189000
5.7607164,3.1262553,>= 800k ($),1599000
8.491044,2.7397754,>= 800k ($),850000
4.738831,3.609698,>= 800k ($),975000
3.1429663,4.90122,>= 800k ($),1125000
3.248917,5.0456476,>= 800k ($),899000
7.589304,2.5904665,>= 800k ($),1399000
3.3094738,4.9598055,>= 800k ($),1075000
3.4431765,4.865669,>= 800k ($),1200000
3.4861326,4.949983,>= 800k ($),1050000
5.7553926,1.2100172,>= 800k ($),1100000
7.5254974,2.2349045,>= 800k ($),1249999
3.2551475,5.078793,>= 800k ($),1100000
3.2543647,4.722534,>= 800k ($),1350000
7.7314515,2.6981874,>= 800k ($),890000
7.868767,2.6505597,>= 800k ($),1999999
3.051702,5.2874303,>= 800k ($),1890000
4.420719,4.235463,>= 800k ($),874900
5.910221,2.0424683,>= 800k ($),1650000
5.21539,2.9375377,>= 800k ($),1199000
3.951911,5.3596277,>= 800k ($),1060000
3.2561853,5.0457377,>= 800k ($),1675000
5.049765,1.0339078,>= 800k ($),1249900
3.0682533,5.346977,>= 800k ($),1100000
3.1664786,5.2247033,>= 800k ($),1450000
7.471364,2.5851665,>= 800k ($),920000
3.4237616,4.8324237,>= 800k ($),1349900
5.401133,3.4851944,>= 800k ($),860000
3.2965052,5.057886,>= 800k ($),1075000
3.235632,4.934937,>= 800k ($),1479000
3.060129,4.86122,>= 800k ($),899000
3.0387313,5.487677,>= 800k ($),1174000
4.092133,4.450725,>= 800k ($),889500
3.756402,5.741721,>= 800k ($),1450000
7.6306243,2.5444405,>= 800k ($),1499000
4.1152105,6.308636,>= 800k ($),1625000
3.013052,5.321789,>= 800k ($),1450000
5.9264035,3.2801404,>= 800k ($),1900000
3.2132392,5.055201,>= 800k ($),849000
3.8700547,5.663763,>= 800k ($),999000
8.493099,2.7089036,>= 800k ($),814500
3.161436,4.9962263,>= 800k ($),1649000
5.4687953,0.6664125,>= 800k ($),1199900
3.2110846,5.023703,>= 800k ($),899000
6.0053034,2.54947,>= 800k ($),1100001
7.3828845,2.4369202,>= 800k ($),1950000
7.860584,2.5457544,>= 800k ($),1697000
6.045729,2.7544022,>= 800k ($),832000
4.1093545,4.2241235,>= 800k ($),1275000
5.702273,2.158309,>= 800k ($),1750000
3.2415955,4.808268,>= 800k ($),2000000
3.097399,5.4141707,>= 800k ($),900000
3.5908475,4.621202,>= 800k ($),899000
3.8310468,5.962911,>= 800k ($),825000
7.892258,2.5778596,>= 800k ($),1072500
5.535597,2.882107,>= 800k ($),1550000
5.7412815,3.3240192,>= 800k ($),988000
5.051249,2.0892203,>= 800k ($),1700000
7.722421,2.5623934,>= 800k ($),1500000
5.8248296,3.0515745,>= 800k ($),1945000
3.6227825,5.5861707,>= 800k ($),849900
3.0906024,5.201473,>= 800k ($),1750000
4.6710854,3.3437274,>= 800k ($),925000
3.9948344,5.5500607,>= 800k ($),1165000
3.234456,5.114263,>= 800k ($),998000
3.9097695,5.7327056,>= 800k ($),900000
5.954707,9.803212,>= 800k ($),897395
5.7752714,3.1586769,>= 800k ($),1799000
3.5032573,5.1579366,>= 800k ($),1725000
5.4741063,2.5284054,>= 800k ($),1190000
3.2917366,5.0106792,>= 800k ($),1090000
3.9361703,4.5747633,>= 800k ($),1950000
3.402938,4.9586725,>= 800k ($),1395000
4.20641,3.7646556,>= 800k ($),899000
3.4276512,4.889088,>= 800k ($),1600000
3.4243026,4.9452066,>= 800k ($),1199000
3.680087,4.824721,>= 800k ($),1100000
3.325271,5.623233,>= 800k ($),900000
4.028137,6.3207145,>= 800k ($),960000
4.218115,4.9590077,>= 800k ($),825000
6.010006,2.3706346,>= 800k ($),1049000
5.2556252,3.1776967,>= 800k ($),1049000
5.10082,2.8436027,>= 800k ($),1500000
5.755356,3.2163827,>= 800k ($),1899000
4.006323,5.650063,>= 800k ($),1275000
3.1250775,5.420821,>= 800k ($),1550000
5.635586,3.0751739,>= 800k ($),809900
3.021723,5.6119847,>= 800k ($),1250000
7.383403,2.4231234,>= 800k ($),1799000
3.754539,6.6191053,>= 800k ($),999900
3.380368,5.0039225,>= 800k ($),949900
4.739054,4.609344,>= 800k ($),1549000
3.3790772,4.950477,>= 800k ($),899900
5.2205276,3.2690148,>= 800k ($),1525000
3.391055,4.9393435,>= 800k ($),1025000
6.2062488,3.7107513,>= 800k ($),989000
4.0131593,5.5955005,>= 800k ($),1735000
3.8538272,5.7765346,>= 800k ($),1099500
3.2611191,4.983353,>= 800k ($),1300000
4.0066905,4.263619,>= 800k ($),1390000
3.823266,4.7498145,>= 800k ($),1300000
3.26617,5.342234,>= 800k ($),993600
3.6568425,4.1367216,>= 800k ($),1080000
3.4745681,4.885818,>= 800k ($),1750000
5.692497,2.4632065,>= 800k ($),945000
7.5699162,2.377007,>= 800k ($),935000
