x1,x2,price_group,price
-1.3293146907991522e-05,-3.255774370186846e-05,200k to 400k ($),385000
-7.941452251763275e-05,-5.379658414445174e-05,200k to 400k ($),379900
-0.00012092413641602623,-5.5175437757352204e-05,200k to 400k ($),369000
-0.00011450393779233033,-6.149278486698953e-05,200k to 400k ($),373900
-8.997289999864353e-05,-6.344878150309313e-05,200k to 400k ($),392000
-0.00012531607352714105,7.350159090168592e-07,200k to 400k ($),309900
-0.00011359663670958573,-9.336141640031416e-05,200k to 400k ($),389000
1.3730497612416512e-05,-5.489652723598722e-05,200k to 400k ($),369000
0.00011249474913787585,-3.837997761839486e-05,200k to 400k ($),374999
-0.000105088821071588,-6.124667843814868e-05,200k to 400k ($),390000
-4.813175236335751e-05,7.978047125594209e-05,200k to 400k ($),359900
-6.715658458623564e-05,7.969201631350058e-05,200k to 400k ($),349900
2.5212145215409577e-05,-0.00011962469865633806,200k to 400k ($),337000
5.643254488547167e-05,0.00011706979598898985,200k to 400k ($),397000
-9.899342772077596e-05,-1.3107096736959572e-05,200k to 400k ($),390000
-1.5246985999655717e-05,3.53255673732106e-05,200k to 400k ($),384000
-0.00011245254940015784,4.484104069873829e-06,200k to 400k ($),325000
-7.926946826850573e-05,-5.7656743150590434e-05,200k to 400k ($),398000
-0.00013219216192437947,-4.042287320693513e-05,200k to 400k ($),368000
-2.172287556250812e-05,-8.024756243609674e-05,200k to 400k ($),305000
-9.621527144820505e-05,-4.9062608667281594e-05,200k to 400k ($),368750
7.280230899357257e-06,-5.139799038125408e-05,200k to 400k ($),360000
-8.43140465548361e-05,-6.945628177866562e-05,200k to 400k ($),350000
-7.569607496809942e-05,-8.92755594324607e-05,200k to 400k ($),324900
3.889586342197522e-06,-3.1094934869086316e-05,200k to 400k ($),339500
-0.0001076192151691176,-0.00011957211005401416,200k to 400k ($),377000
-0.00011141196078762892,-4.685877088349263e-05,200k to 400k ($),347500
-2.115943590955634e-05,-0.00011063418885238551,200k to 400k ($),395000
-8.86755806438243e-05,-0.00010341899426589216,200k to 400k ($),316990
-8.240891931736652e-05,-7.355187816281266e-05,200k to 400k ($),332000
-0.00010179339665487306,-0.00010761640098884729,200k to 400k ($),382000
8.488302713350834e-05,-0.00011393454272647038,200k to 400k ($),345000
-9.845794097024298e-05,4.0320674208266134e-05,200k to 400k ($),377000
-0.00013760529528610826,-5.8853111360157e-05,200k to 400k ($),323000
8.885488595720659e-06,-0.00013062807506027075,200k to 400k ($),399000
0.00010968434352943088,-5.992980888112072e-05,200k to 400k ($),348900
-0.00010081295804920508,-5.893114126048985e-05,200k to 400k ($),399900
5.8267882704435997e-05,4.7346744211897285e-05,200k to 400k ($),382000
-0.00013730020379350863,-2.0139527522768782e-05,200k to 400k ($),391000
5.219526470285799e-05,5.729838908114522e-05,200k to 400k ($),365000
-2.18374675353317e-05,-2.5185349204450194e-05,200k to 400k ($),359900
-0.0001166959649343178,-8.483907386137957e-05,200k to 400k ($),360000
-9.394197118619248e-05,-1.2226629127992655e-05,200k to 400k ($),355000
-0.00012050032861666575,-5.416133525371402e-05,200k to 400k ($),364000
-0.00012991930777911227,-8.014931353349644e-05,200k to 400k ($),369000
8.509385933745583e-05,-1.245764482268397e-06,200k to 400k ($),350000
8.711853294352597e-05,-9.770508863879265e-05,200k to 400k ($),369900
2.4878881223704394e-05,-0.00014271026388870372,200k to 400k ($),355000
-2.4888761814523072e-05,-4.793274513897628e-05,200k to 400k ($),385000
-0.0001148865348216037,-0.00012295157045649616,200k to 400k ($),361000
-5.0398426691880255e-05,-7.792699472438687e-06,200k to 400k ($),365000
-7.53378183663254e-05,-5.766630948772353e-06,200k to 400k ($),385000
-5.24686780885107e-05,-1.8122703870940357e-05,200k to 400k ($),399000
1.563161344726792e-05,5.31328480608569e-05,200k to 400k ($),389000
-0.0001249693682233052,2.018654916911238e-05,200k to 400k ($),329000
-0.00011313305489655593,-2.8938344628621047e-05,200k to 400k ($),360000
-7.465528754016676e-05,1.7000110786273682e-05,200k to 400k ($),389500
-2.9492736709864135e-05,-7.114857471092538e-05,200k to 400k ($),392000
-0.00011992185434962787,3.1703950103982886e-05,200k to 400k ($),350000
-3.666264428992746e-05,-8.13637917997292e-05,200k to 400k ($),350000
-6.091558541603508e-05,-4.7026044546549446e-05,200k to 400k ($),382500
-9.74891976232225e-05,-7.504359686563554e-05,200k to 400k ($),399900
1.3231924309152972e-05,-8.608359977514266e-05,200k to 400k ($),339499
-0.00010770490165179108,1.6721002144368225e-05,200k to 400k ($),310000
1.2922023613460975e-05,-4.2280797449997795e-05,200k to 400k ($),365000
-5.436026193422338e-05,1.3895889259202102e-05,200k to 400k ($),379900
-1.3437126009720021e-05,9.19088344045987e-05,200k to 400k ($),379000
4.914258279073998e-05,-4.900869123758049e-05,200k to 400k ($),389000
8.09740995998014e-05,6.244791234670149e-05,200k to 400k ($),385000
-3.9684194520655214e-05,1.032190121058973e-05,200k to 400k ($),375000
-0.00010293173292915169,-1.837619555939289e-06,200k to 400k ($),350000
7.446916744773496e-06,-2.5060146881774386e-05,200k to 400k ($),320000
-8.020957897368185e-05,-0.00013825131939869758,400k to 600k ($),400000
9.379959061574854e-05,-7.130449104238975e-05,200k to 400k ($),394999
9.015378865053269e-05,-1.309160550722227e-05,400k to 600k ($),400000
-0.00011219315799457265,-0.0001236368177012335,200k to 400k ($),374000
4.659988950498285e-05,3.396651578682417e-05,200k to 400k ($),359490
-0.00011489384376345395,-0.00012291827113597336,200k to 400k ($),362000
3.757639893292595e-05,-4.574822929500478e-05,200k to 400k ($),310000
-4.979997598438906e-05,-3.71342253690063e-06,200k to 400k ($),330000
-7.726501414582049e-05,1.0673011575106192e-05,200k to 400k ($),359000
0.0001560817260643591,-0.00011096594599831699,200k to 400k ($),399900
7.176524131451899e-06,-4.10758214792944e-05,200k to 400k ($),399900
-6.681950263151414e-05,-8.380648896220549e-05,200k to 400k ($),336000
4.787286076266499e-05,-7.156666708664626e-05,200k to 400k ($),385000
-1.5161853594739526e-05,4.885009837503411e-05,200k to 400k ($),396000
-8.032914089272836e-05,-7.757085189983803e-05,200k to 400k ($),339000
-9.914226150480839e-05,2.688815879577596e-05,200k to 400k ($),399900
-4.553830175622358e-05,8.405242116830589e-06,200k to 400k ($),325000
4.167065025257805e-05,0.00010807216592561958,200k to 400k ($),389900
-7.852045480731361e-05,-7.022699285544115e-05,200k to 400k ($),363000
-7.696616657764731e-05,2.2721805876346684e-05,200k to 400k ($),359900
-0.00010788816952325559,-7.952181790193956e-05,200k to 400k ($),374000
3.0355907198635227e-06,-0.00015624145392873474,400k to 600k ($),400000
-0.00012755258368019244,-9.513302387084093e-05,200k to 400k ($),323000
-9.428218449052774e-05,-6.094061757392749e-05,200k to 400k ($),346000
3.870711978670544e-05,-2.7101957241084027e-05,200k to 400k ($),350000
-0.00012382244344550066,-5.8965045739490526e-05,200k to 400k ($),354000
-1.013991124188902e-05,-2.334630353391654e-05,200k to 400k ($),364900
-0.00010189598769810828,-7.297205530420419e-05,200k to 400k ($),375000
-5.5383580003509964e-05,2.3300786304587482e-05,200k to 400k ($),340000
-4.7772480811318436e-05,2.6585526421598533e-05,200k to 400k ($),350000
-1.7941945990258326e-05,-1.9344158137688074e-05,200k to 400k ($),388000
9.959445742487334e-05,1.7492290921113948e-06,200k to 400k ($),399900
-0.00013102803139315318,-8.927755434700547e-05,200k to 400k ($),388000
-0.0001064571125072766,-8.873512100077698e-06,200k to 400k ($),380000
1.0551333419867366e-05,-0.00011865856752893523,200k to 400k ($),385900
1.3978662154570446e-05,3.981418460660435e-05,200k to 400k ($),360000
-2.604405628627227e-05,2.9095879583290153e-05,200k to 400k ($),399900
-6.410314530538448e-05,-5.395773673106009e-06,200k to 400k ($),325000
-8.039592448681514e-05,-0.00011371015554973036,200k to 400k ($),397590
1.9741219821788325e-05,-0.00011738022562475493,200k to 400k ($),399900
-0.00011154989846149735,-7.617610205996756e-05,200k to 400k ($),335000
-0.00010035188286872087,-7.061711548308069e-05,200k to 400k ($),379000
-1.0745747933609924e-05,1.3929923098494665e-05,200k to 400k ($),399900
7.757228208959902e-06,-0.00010325189681574838,200k to 400k ($),390000
-1.5383981168130333e-05,-7.629187256429234e-05,200k to 400k ($),365000
-1.650466126153332e-05,-0.00012158891301444192,200k to 400k ($),319900
3.42198674418684e-05,-5.6827356724296176e-05,200k to 400k ($),344000
-2.0934708255997514e-05,-0.00012666988978838023,200k to 400k ($),304900
3.441415114109874e-05,-4.062612129500709e-05,200k to 400k ($),375000
-0.00012723099739600193,-3.908835309677829e-05,200k to 400k ($),390000
-0.00010446329279458798,-0.00011363751095679917,200k to 400k ($),368000
-9.016605325737785e-05,-8.443805794376999e-05,200k to 400k ($),343900
7.580069514454066e-05,-0.00012077506281790045,200k to 400k ($),399990
-8.905293684802249e-05,0.0001000200843252547,200k to 400k ($),384000
-9.694489202990377e-05,5.2062880648244504e-05,200k to 400k ($),389000
-0.00010035537785929055,-6.217506713059804e-05,200k to 400k ($),360000
-8.578702557667043e-05,-4.97826311652199e-05,200k to 400k ($),321500
1.9962341722932523e-05,-7.968814514997887e-05,200k to 400k ($),399000
-7.817194850010084e-05,-7.846411727666974e-05,200k to 400k ($),389900
-6.970894373944396e-05,-8.163687180234194e-05,200k to 400k ($),370000
1.545395273580116e-05,-5.573440645040276e-05,200k to 400k ($),390000
-0.00012279114005937878,-5.524742097946914e-05,200k to 400k ($),354000
-0.00011763460807244497,-5.4814366956157816e-05,200k to 400k ($),385000
3.1227252566959505e-05,-9.229368212917719e-05,200k to 400k ($),399900
3.773291049473953e-05,4.2226108286922417e-05,200k to 400k ($),375000
-7.829976833100971e-05,-0.00011834145951379347,200k to 400k ($),373790
-8.743117269246036e-05,-0.00011086346899548642,200k to 400k ($),378000
6.683381557524865e-05,-3.502475555389841e-05,200k to 400k ($),340000
3.781279860731406e-05,-5.932128191390704e-05,200k to 400k ($),360000
3.0410365508580276e-05,-5.532238825215189e-05,200k to 400k ($),395000
-9.94583525402889e-05,-5.0820876086707775e-05,200k to 400k ($),344900
-5.4577178253982636e-05,1.5675127019958728e-05,200k to 400k ($),340000
2.5623249952615306e-05,-0.00011944723710970971,200k to 400k ($),395000
-9.865946289333524e-05,5.529962675894467e-05,200k to 400k ($),385000
-1.2023915948089784e-07,-0.00017869774381184514,200k to 400k ($),370000
-8.815395243121307e-05,-4.66450288190741e-05,200k to 400k ($),375000
-0.00010329310005393934,-5.531833986087945e-05,200k to 400k ($),399000
9.747287780914788e-05,-2.2687571717567505e-05,200k to 400k ($),385000
-7.766402398510697e-05,-9.221801383504027e-05,200k to 400k ($),346000
-0.0001230577852146219,-6.342851636601779e-06,200k to 400k ($),349900
-7.182262405077439e-05,-0.00010281233063027449,200k to 400k ($),358290
-0.0001091939453311568,-9.063240171558012e-05,200k to 400k ($),380000
2.6886810329781553e-05,-9.807429371472043e-05,200k to 400k ($),375000
3.2722853654194983e-06,2.8786022587437063e-05,200k to 400k ($),365100
-0.00013874320307745902,-1.334664820005105e-05,200k to 400k ($),371000
-0.00010657912383057058,-0.00011418437931054035,200k to 400k ($),366000
-0.00013098408069420992,-3.973220585259699e-05,400k to 600k ($),406000
-0.00010833881407491194,-9.016579261539351e-05,400k to 600k ($),407000
-0.00010047398252174418,-4.439628762298622e-05,200k to 400k ($),399900
-0.00010831801263311182,-5.5961928528530006e-05,200k to 400k ($),319000
2.876110677610476e-05,5.192071073251774e-05,200k to 400k ($),309900
6.127393473982135e-05,-0.00013880053299696282,200k to 400k ($),376776
-0.00014298785647127166,-2.0282795662282033e-06,200k to 400k ($),375000
1.798199924560465e-05,7.437849014709031e-05,200k to 400k ($),320000
-0.00013746954380124514,1.033622267664407e-05,200k to 400k ($),385900
-0.00010612054918355812,-6.848368867114328e-05,200k to 400k ($),386000
-9.240055079614982e-05,-5.919960866439833e-05,200k to 400k ($),340000
0.00012176217210152589,1.574516803429474e-05,200k to 400k ($),387400
-3.142194114527205e-05,6.0235884572766105e-05,200k to 400k ($),340000
-2.8410750915214904e-05,-8.142293131863839e-05,200k to 400k ($),349990
0.0001622181962797142,-7.005142774349301e-05,200k to 400k ($),399000
-8.219002170381906e-05,-8.786973894538461e-05,200k to 400k ($),327990
-8.565607464006608e-05,-5.93974140002455e-05,200k to 400k ($),359900
-8.814039469523986e-05,-0.00010337026923177409,200k to 400k ($),368890
0.00012052329226598469,-4.642608562168961e-05,200k to 400k ($),372000
7.463249794772429e-05,-0.00011328672783550926,200k to 400k ($),373650
-7.017273945478639e-05,1.78343594713464e-05,200k to 400k ($),343900
-2.6113225038996934e-05,9.61799754126028e-06,200k to 400k ($),399990
-6.531723895381452e-05,4.0214074885945e-05,200k to 400k ($),369000
-6.640319165688815e-05,1.7797714216681896e-05,200k to 400k ($),320000
-0.00010917438666595159,4.983812463445352e-06,200k to 400k ($),349000
9.712771023680885e-05,-0.00010238132091341636,200k to 400k ($),339500
1.4019888468074354e-05,7.268924056053725e-06,200k to 400k ($),330000
6.430080582647116e-05,-0.0001640988550809833,200k to 400k ($),349980
7.668736391809037e-05,6.726847797808007e-05,200k to 400k ($),369000
9.267196652982846e-05,3.353221937719389e-05,200k to 400k ($),355000
7.549332015386554e-05,-1.091223271401461e-05,200k to 400k ($),339000
3.272691503363932e-05,-1.564135935869042e-05,200k to 400k ($),389000
-8.066961565373528e-05,-2.405349964595973e-05,200k to 400k ($),359900
-7.182009884205586e-05,-0.00010275809037589551,200k to 400k ($),377990
-0.00013859454228806395,4.4808233717615475e-06,200k to 400k ($),355000
7.463350923557138e-05,-0.00011328217419631062,200k to 400k ($),375650
-1.64729161785988e-05,-0.00012162894703446587,200k to 400k ($),324900
-0.00011598148825809909,-3.244816295170652e-05,200k to 400k ($),345000
-9.636308624649761e-05,-0.0001193938700914583,200k to 400k ($),394000
6.5326359088894e-05,-0.00013067180295257515,200k to 400k ($),394755
7.3463869790878e-05,-0.00011491289586072713,200k to 400k ($),398805
-9.917919309565225e-05,1.5772716343446198e-05,200k to 400k ($),375000
4.597313799817052e-05,-0.00016209673413664433,200k to 400k ($),376630
4.6168925869828555e-05,1.5843849029535015e-05,200k to 400k ($),379000
6.137791218283023e-05,-0.0001387667407684559,200k to 400k ($),399630
6.136703954333353e-05,-0.00013877553015568736,200k to 400k ($),397715
-0.00010750354808862804,-6.166856477243239e-05,200k to 400k ($),366000
-6.850677784691197e-05,-8.268647439562263e-05,200k to 400k ($),355490
-7.448360960254584e-05,-9.427979102676458e-05,200k to 400k ($),343000
-9.707559193110406e-05,-3.933254921453381e-05,200k to 400k ($),354000
-5.943245943905572e-05,-2.053851235506549e-05,200k to 400k ($),362000
-3.95254426729378e-05,-3.409024518671201e-05,200k to 400k ($),369000
2.0477481636189075e-05,-5.699185985117424e-05,200k to 400k ($),399900
-8.84131272535357e-05,-9.127031255130324e-05,200k to 400k ($),338490
-0.00011013145071239755,-9.792170212154673e-05,200k to 400k ($),387000
-0.00011705945781038147,-8.050319626854335e-05,200k to 400k ($),379000
-8.70366920910872e-05,-6.977678265631391e-05,200k to 400k ($),370000
-0.00012171233220179778,-4.728648261799032e-05,200k to 400k ($),398653
-5.749517741127537e-05,4.6333047896975426e-05,200k to 400k ($),375900
-9.773714809275131e-05,-4.36311183392244e-05,200k to 400k ($),389000
-0.00010457049933513462,-0.00010569497297535848,400k to 600k ($),419000
-1.3481485076448559e-05,2.525334869684929e-05,200k to 400k ($),369900
0.00012138835414913309,0.00015515525610085943,200k to 400k ($),390000
9.828078430497708e-05,6.3570666409432785e-06,200k to 400k ($),399000
9.002927436863098e-05,-0.00010414530792622944,200k to 400k ($),339000
-5.9679866659733774e-05,-0.0001100998783204336,200k to 400k ($),389900
-4.061237196681991e-05,9.906167353573955e-07,200k to 400k ($),320000
-3.068128041843098e-05,-0.00014021939441666526,200k to 400k ($),375731
-0.00012270419025740942,-2.108356921174439e-05,200k to 400k ($),326000
-0.00013231492415645855,-1.4604929989909454e-05,200k to 400k ($),365000
-7.403148949233756e-05,-0.00010876785145470683,200k to 400k ($),360490
2.868484016511238e-05,-0.00015209597162670207,200k to 400k ($),369990
-4.970307950911239e-05,-1.4183081409353835e-05,200k to 400k ($),359000
-0.00010441204955572225,-0.0001012685703893791,200k to 400k ($),349000
-7.323351902480093e-05,-6.2561834757357724e-06,200k to 400k ($),390000
1.6376614288727528e-05,-9.623783900397061e-05,200k to 400k ($),399990
-1.041143283621368e-05,-0.0001415351205587915,200k to 400k ($),374900
-8.849233777711653e-05,-9.124912262583094e-05,200k to 400k ($),343490
-0.00010683313175241529,4.1926131702721596e-05,200k to 400k ($),350000
-4.51915349983132e-05,-7.342532197706989e-05,200k to 400k ($),365990
-8.849834560908443e-05,-9.118614755052565e-05,200k to 400k ($),338490
1.3265280563782192e-05,-2.9908420906631654e-05,200k to 400k ($),379000
1.0541589592760596e-05,-2.7922336165512535e-07,200k to 400k ($),354900
-0.00012702051642063443,-2.5948130888196267e-05,200k to 400k ($),362000
4.146313460932314e-05,-5.917817527104661e-05,200k to 400k ($),335000
-2.0892878675900726e-05,-0.0001266936722354278,200k to 400k ($),319900
-2.0925772048718806e-05,-0.0001267204111060845,200k to 400k ($),310900
-1.88668667117921e-05,-0.00011465565628965669,200k to 400k ($),373999
-4.26831674212343e-05,-7.088799719972389e-05,200k to 400k ($),362990
-0.00010264336792453788,-5.924910317016018e-05,200k to 400k ($),312000
2.4886684322611668e-06,-0.00010552623147500273,200k to 400k ($),354900
6.122895534291435e-05,-0.0001386822472241653,200k to 400k ($),394340
-0.0001058709902330419,-3.57497887793561e-05,200k to 400k ($),373992
-3.783891216519743e-05,-7.606280934243663e-05,200k to 400k ($),359490
-6.842277692910246e-05,-8.268745195473323e-05,200k to 400k ($),365490
-4.528653272081962e-05,-7.341215426777607e-05,200k to 400k ($),348490
-8.948873692385373e-05,-0.00010998851871528849,200k to 400k ($),394736
-1.0486690397343339e-05,-0.00014158562225749787,200k to 400k ($),369900
4.231641877246182e-05,-0.00012924381730461865,200k to 400k ($),353990
-6.352718047161645e-06,-2.2056933879181404e-05,200k to 400k ($),374000
-4.517990206382304e-05,-7.34063220385714e-05,200k to 400k ($),377490
-4.518741501726617e-05,-7.341859294203444e-05,200k to 400k ($),369990
-1.0486690397341402e-05,-0.00014158562225750508,200k to 400k ($),369900
-8.948370755563948e-05,-0.0001099799024200933,200k to 400k ($),399841
-4.8227489244666756e-05,-4.938700015280204e-05,200k to 400k ($),375337
-5.699246747382907e-05,6.874455292317172e-06,400k to 600k ($),400000
1.5135780311348315e-05,-0.00011119002978019935,200k to 400k ($),399900
-3.786746956418073e-05,-7.606720230913677e-05,200k to 400k ($),344490
-1.0501894242031032e-05,-0.00014161022500426112,200k to 400k ($),354900
-8.865475703651256e-05,-0.0001033858802549147,200k to 400k ($),337390
-7.408429872019991e-05,-0.00010879646402307903,200k to 400k ($),346090
-7.225124217251393e-05,-8.187640444598105e-05,200k to 400k ($),346490
-7.226172177451675e-05,-8.188387566308392e-05,200k to 400k ($),344490
-8.83963799104948e-05,-9.11807138655272e-05,200k to 400k ($),352990
-1.777018476636367e-05,-8.155366520894137e-05,200k to 400k ($),395999
4.845749609085366e-05,-9.192143164837927e-05,200k to 400k ($),349492
-2.1162083148439514e-05,-7.874170926171228e-05,200k to 400k ($),339999
7.700730956958527e-05,-0.00014029962140959878,200k to 400k ($),394885
-4.5999774417283174e-05,-7.251958739697744e-05,200k to 400k ($),344490
-8.715089039280756e-05,-9.934359101573158e-05,200k to 400k ($),336490
4.4655113594617645e-05,-0.00015895747601411475,200k to 400k ($),353499
-8.849741085073428e-05,-9.125727758437786e-05,200k to 400k ($),338490
-6.424830623333917e-05,-8.138597105759857e-05,200k to 400k ($),342999
-1.1053481677429338e-05,-0.00016222534436863438,200k to 400k ($),374990
-4.527998945337458e-05,-7.340146854305454e-05,200k to 400k ($),354990
-8.840154243088764e-05,-9.117138713142392e-05,200k to 400k ($),358490
9.320552924978138e-06,-5.6702304243387496e-05,200k to 400k ($),349999
-3.248226704728415e-05,-4.602146618645679e-05,200k to 400k ($),370999
6.934665219299447e-05,-0.00012296343515327517,200k to 400k ($),397340
-6.838719163418089e-05,-8.265693533556257e-05,200k to 400k ($),376490
1.1946947932215406e-05,-6.496974557818778e-05,200k to 400k ($),391935
-9.750734358046001e-05,-5.778061363147543e-05,200k to 400k ($),394990
-4.5986014111733615e-05,-7.25394157818603e-05,200k to 400k ($),344990
-2.9240750434420725e-05,-9.980288025922931e-05,200k to 400k ($),350999
7.242702204688674e-05,-8.203070075092288e-05,400k to 600k ($),430000
6.586774482278134e-05,3.5411608906557815e-05,400k to 600k ($),490000
9.384313329379293e-05,-7.326841554623287e-05,400k to 600k ($),475000
4.225316577823563e-05,0.00011358186708730416,400k to 600k ($),455900
9.67286288010755e-06,7.203717925446198e-05,400k to 600k ($),459900
-1.0729828486069952e-06,4.8741437511973156e-05,400k to 600k ($),450000
3.814575241187888e-05,-3.9796363751634773e-05,400k to 600k ($),444000
0.00012055407556505829,-0.0001236281988338092,400k to 600k ($),444900
-3.864740764433261e-06,1.827355858027255e-05,400k to 600k ($),425000
3.229583484162571e-05,-9.163466090039562e-05,400k to 600k ($),424900
7.056137011516598e-05,7.475892791203399e-05,400k to 600k ($),445000
0.00014676540648528272,-0.00011485392375889499,400k to 600k ($),439900
2.8095504991795574e-05,-5.928933362163516e-05,400k to 600k ($),415000
-8.750326538358957e-06,5.564801715611828e-09,400k to 600k ($),500000
-9.048254684766729e-05,2.030964295472463e-05,400k to 600k ($),499500
3.700962898643012e-05,4.809285946411725e-05,400k to 600k ($),498000
-0.0001296829817100689,3.1737210314375844e-05,400k to 600k ($),429000
-5.694621760180443e-05,1.343219707506844e-05,400k to 600k ($),490000
-9.7579813643699e-05,3.850294000110228e-05,400k to 600k ($),460000
5.961761098565176e-06,6.252816103482875e-05,400k to 600k ($),485000
4.612126213347535e-05,6.81983885192607e-05,400k to 600k ($),472000
-0.00010972799424024924,-8.7191664010949e-06,400k to 600k ($),459000
-0.00011236367147657852,1.4730238600655517e-05,400k to 600k ($),414999
0.00010433186504143519,1.3510467023638931e-05,400k to 600k ($),450000
6.718355902118774e-06,-4.975091389917537e-05,400k to 600k ($),495000
5.204966495111279e-05,-3.572734058692249e-05,400k to 600k ($),470000
-1.6273446882288344e-07,0.00011506712059530025,400k to 600k ($),430000
4.001180141783169e-05,-8.676482417231103e-05,400k to 600k ($),499000
5.438920110427079e-05,-0.00014193976206482102,400k to 600k ($),439900
1.1383329248145032e-05,-3.1084129395553764e-06,400k to 600k ($),499900
-1.59358528918306e-05,4.299908481535423e-05,400k to 600k ($),425000
-4.369645465768804e-05,-1.764556854641296e-05,400k to 600k ($),420000
-8.995057686958176e-05,4.8036073364665667e-05,400k to 600k ($),457657
-0.00010636295604339851,8.28616294983978e-05,400k to 600k ($),415000
-2.6958735545830354e-05,0.0001122463191128375,400k to 600k ($),430000
5.69686973299261e-05,-0.00015016869708176485,400k to 600k ($),455000
0.00016416393034953409,-0.00012128505856485353,400k to 600k ($),475000
-9.819854295917981e-05,-1.8355526794874107e-05,400k to 600k ($),449900
0.00011345390802178005,4.8496037183307e-05,400k to 600k ($),415000
-3.894976434649088e-05,9.094105423526471e-05,400k to 600k ($),459900
-4.020910671562583e-05,-7.412466571928895e-05,400k to 600k ($),449900
0.0001158858328569271,-0.00018000782770864906,400k to 600k ($),468000
-4.7458394150558924e-05,-8.979686353356563e-06,400k to 600k ($),409000
-0.00011573688283363744,-8.431657444222672e-06,400k to 600k ($),419000
9.698465673200135e-05,-7.708559812044512e-05,400k to 600k ($),499000
1.0002743718608374e-05,3.853958318379921e-06,400k to 600k ($),499000
8.321474959504883e-05,1.044743746000733e-05,400k to 600k ($),435000
5.444321675003038e-05,-1.6644922604464653e-06,400k to 600k ($),465000
6.291236513287363e-05,4.44694243981635e-05,400k to 600k ($),499999
9.544677206183895e-05,4.2757967304591255e-05,400k to 600k ($),469900
5.0434919838499726e-05,-7.462753331696732e-05,400k to 600k ($),500000
0.00017032311106032533,-0.00014139457715570366,400k to 600k ($),489000
-5.458625034254208e-05,-1.3428439478843571e-05,400k to 600k ($),469900
-8.730302254392162e-05,1.684177211011601e-05,400k to 600k ($),449999
0.00020288222706968596,3.590835274649572e-05,400k to 600k ($),450000
8.293242528687741e-05,3.273817665560297e-05,400k to 600k ($),459900
0.00010199757399193899,-0.0002178325286320397,400k to 600k ($),495000
-1.4252020283452711e-05,-4.4007813731221186e-05,400k to 600k ($),430000
-0.00011986820934538494,6.777365337673247e-05,400k to 600k ($),405000
6.82726357920721e-05,-3.7079562254404112e-06,400k to 600k ($),415000
-5.2309428976428446e-05,9.16459123893334e-05,400k to 600k ($),474950
0.00013836737343003497,1.5529368831088904e-05,400k to 600k ($),499000
1.7485695662693615e-05,3.2382116898202946e-05,400k to 600k ($),474999
8.318426425033793e-05,-1.1078402931429392e-05,400k to 600k ($),475000
-4.8392657370424256e-05,-6.83869496903147e-05,400k to 600k ($),430000
4.57023938418909e-05,-5.5653358869410456e-05,400k to 600k ($),490000
-1.7364688633796303e-05,4.945419532140364e-05,400k to 600k ($),459900
-0.00011341782732574383,-8.002946776916959e-05,400k to 600k ($),471000
-3.947733057360931e-05,0.00011581535884483395,400k to 600k ($),495000
-5.201151334520895e-05,7.464326521045455e-06,400k to 600k ($),440000
3.154181192174109e-05,-3.7028376996814116e-05,400k to 600k ($),499900
-3.396349092814759e-05,-2.931976133463487e-05,400k to 600k ($),450000
5.878825062636351e-05,-2.1590494522608185e-05,400k to 600k ($),475000
-1.5354414488670924e-05,-8.439821509516309e-05,400k to 600k ($),412000
-8.507955940305071e-05,-8.319932318867861e-06,400k to 600k ($),475000
-0.00012204655921458411,-2.9192635089108657e-05,400k to 600k ($),405000
4.0081364143814336e-05,-9.41274351696758e-05,400k to 600k ($),500000
-1.8780882399939846e-05,-5.105464967420006e-05,400k to 600k ($),460000
5.750641885600871e-05,-2.844687570282916e-05,400k to 600k ($),487500
-8.508793223737812e-05,-3.1976254535512696e-05,400k to 600k ($),495000
7.242795353657342e-05,-8.982122131852402e-05,400k to 600k ($),499000
9.95563760721135e-05,1.782541048000049e-05,400k to 600k ($),415000
-5.9034845086513684e-05,-0.00010944399500944332,400k to 600k ($),485000
0.00010424835672345432,0.00021875716171333208,400k to 600k ($),459000
-0.00013067544489020385,-8.60174974544599e-05,400k to 600k ($),416000
-4.834800336809999e-05,-4.060633043205104e-05,400k to 600k ($),489000
3.052619635810779e-05,4.791369885724227e-05,400k to 600k ($),500000
1.0679904173726271e-05,-7.712997850177502e-05,400k to 600k ($),450000
6.67053293751865e-05,-6.71210782111435e-05,400k to 600k ($),449000
2.105855775246898e-05,-4.9403486802756527e-05,400k to 600k ($),430000
-7.798210081687411e-05,6.797916497596119e-05,400k to 600k ($),465000
8.153338106752981e-06,-5.1075421458191224e-05,400k to 600k ($),479000
0.0001025197196622771,-0.00013628153917976367,400k to 600k ($),499900
7.935393009391376e-05,-8.316864365535295e-05,400k to 600k ($),469900
-0.00011154987467204512,-1.1861314398055554e-05,400k to 600k ($),491000
5.399504935271542e-05,7.40065545961357e-05,400k to 600k ($),465000
-4.097430365975496e-05,-9.62024685140385e-05,400k to 600k ($),469990
-2.217695354544016e-05,-7.256546346032457e-05,400k to 600k ($),499900
5.680661007992257e-05,-6.091185854525164e-05,400k to 600k ($),439000
-3.593357332360234e-05,4.5079936211876856e-05,400k to 600k ($),475000
8.486200897144075e-05,-5.0203488443502076e-05,400k to 600k ($),469000
-7.732403031761712e-05,6.404103326464767e-05,400k to 600k ($),484900
0.00021948654278097765,-6.876930829621032e-05,400k to 600k ($),500000
1.7219393527568295e-05,-3.3174847526997826e-05,400k to 600k ($),490000
