x1,x2,price_group,price
5.3027935,7.680702,>= 800k ($),1750000
4.238172,7.836206,>= 800k ($),2000000
3.230801,7.329228,>= 800k ($),900000
3.7449427,6.9663973,>= 800k ($),899000
3.155664,3.6489003,>= 800k ($),825000
4.6639657,7.6644273,>= 800k ($),1072500
7.275641,4.7854004,>= 800k ($),1550000
5.532214,7.534573,>= 800k ($),988000
5.0403852,7.779298,>= 800k ($),1700000
3.5147479,7.568909,>= 800k ($),1500000
6.4101257,6.331664,>= 800k ($),1945000
3.1910968,7.318836,>= 800k ($),849900
3.5873349,7.74513,>= 800k ($),1750000
6.027744,5.2732663,>= 800k ($),925000
2.8810625,4.745496,>= 800k ($),1165000
3.648602,7.4501553,>= 800k ($),998000
3.0571592,2.891204,>= 800k ($),900000
2.3317144,3.163278,>= 800k ($),897395
7.450555,4.3796883,>= 800k ($),1799000
3.6620889,7.573202,>= 800k ($),1725000
8.014006,5.1483774,>= 800k ($),1190000
3.5045536,7.278582,>= 800k ($),1090000
2.4863477,4.9508247,>= 800k ($),1950000
3.6861959,7.2434597,>= 800k ($),1395000
4.9696293,7.5473933,>= 800k ($),899000
3.7892578,7.322513,>= 800k ($),1600000
4.177367,7.3182755,>= 800k ($),1199000
4.099461,7.2293043,>= 800k ($),1100000
3.2385123,7.059465,>= 800k ($),900000
3.0758967,2.753864,>= 800k ($),960000
4.15388,5.071186,>= 800k ($),825000
5.6052437,7.9471855,>= 800k ($),1049000
6.767342,5.3775816,>= 800k ($),1049000
6.7487636,6.3073297,>= 800k ($),1500000
7.2432075,4.6808424,>= 800k ($),1899000
3.2777927,3.2829213,>= 800k ($),1275000
3.3683076,7.398699,>= 800k ($),1550000
7.5268555,4.429618,>= 800k ($),809900
3.04331,7.32331,>= 800k ($),1250000
5.529369,7.9840593,>= 800k ($),1799000
2.908453,2.7289307,>= 800k ($),999900
3.8368702,7.5495486,>= 800k ($),949900
4.0997896,7.420164,>= 800k ($),1549000
3.664492,7.271754,>= 800k ($),899900
4.427317,7.5291095,>= 800k ($),1525000
3.3660488,7.0774636,>= 800k ($),1025000
6.267902,4.7832875,>= 800k ($),989000
3.3008845,2.4030344,>= 800k ($),1735000
2.5583208,2.8812604,>= 800k ($),1099500
3.6079767,7.3119636,>= 800k ($),1300000
2.7066474,5.537449,>= 800k ($),1390000
6.3145366,4.534184,>= 800k ($),1300000
3.2347753,7.2082148,>= 800k ($),993600
3.8469481,4.759156,>= 800k ($),1080000
3.8622684,7.2480397,>= 800k ($),1750000
5.2276316,7.339687,>= 800k ($),945000
4.8841968,7.354819,>= 800k ($),935000
3.9091675,6.042044,>= 800k ($),1270000
3.0995636,4.770244,>= 800k ($),1050000
2.8560314,5.006488,>= 800k ($),1797000
3.8713713,4.4486227,>= 800k ($),1865000
7.290017,6.4062543,>= 800k ($),849000
3.3073542,7.339268,>= 800k ($),1100000
4.89513,4.9799876,>= 800k ($),1730000
7.271686,5.1095986,>= 800k ($),879000
4.11644,7.2320766,>= 800k ($),875000
3.3072681,4.114099,>= 800k ($),1100000
3.6925256,7.406821,>= 800k ($),995000
8.194097,5.7298627,>= 800k ($),1400000
4.3624296,5.571841,>= 800k ($),950000
3.4734592,7.3278193,>= 800k ($),1200000
3.7238767,3.5561597,>= 800k ($),1199500
3.8743994,4.015103,>= 800k ($),1250000
3.3917472,3.3239815,>= 800k ($),849900
3.280418,7.4099245,>= 800k ($),1074000
3.477789,6.927626,>= 800k ($),1250000
3.7008233,4.8755116,>= 800k ($),950000
7.970202,5.6097,>= 800k ($),980000
3.6468346,7.3190775,>= 800k ($),1349000
3.9972095,4.62942,>= 800k ($),1395000
6.4456735,5.1815605,>= 800k ($),1390000
5.4372053,7.7941227,>= 800k ($),1700000
4.99291,5.0994997,>= 800k ($),1400000
6.129308,5.25572,>= 800k ($),949000
4.0151715,4.6040316,>= 800k ($),900000
5.2007546,4.29241,>= 800k ($),1600000
7.802129,5.756446,>= 800k ($),839999
3.5120254,7.5784307,>= 800k ($),1249000
2.3152206,4.851292,>= 800k ($),974888
2.2057683,3.032552,>= 800k ($),1103307
3.4317281,7.402498,>= 800k ($),1149000
2.9930632,7.33672,>= 800k ($),1199000
4.5993786,7.027003,>= 800k ($),1200000
3.7773995,7.1925197,>= 800k ($),950000
5.7850976,5.141772,>= 800k ($),1298000
4.3983426,5.9573603,>= 800k ($),849999
4.4733286,7.477716,>= 800k ($),895000
7.92618,4.8213887,>= 800k ($),1200000
5.313554,4.7705083,>= 800k ($),1100000
4.437996,7.7823625,>= 800k ($),975000
3.6538098,4.5956674,>= 800k ($),1985000
7.4202356,4.443843,>= 800k ($),849900
3.7361422,7.2070007,>= 800k ($),1699999
3.2830093,4.5686193,>= 800k ($),949000
2.2267642,2.9877968,>= 800k ($),958580
4.316355,7.4149575,>= 800k ($),1299000
3.352947,3.0931385,>= 800k ($),895000
3.5353482,7.656143,>= 800k ($),1695000
4.126122,7.488792,>= 800k ($),1070000
3.0286295,7.3151746,>= 800k ($),1200000
3.8381484,7.4422145,>= 800k ($),1475000
2.994307,7.374755,>= 800k ($),1199000
7.878057,4.823136,>= 800k ($),1199900
3.5121198,4.358959,>= 800k ($),850000
9.406275,5.213008,>= 800k ($),920000
4.4576807,5.253628,>= 800k ($),999000
3.1848228,7.3343506,>= 800k ($),1050000
7.8579345,4.7576923,>= 800k ($),804900
8.216292,7.9733734,>= 800k ($),974900
7.504462,4.9221845,>= 800k ($),1149000
7.087014,6.379282,>= 800k ($),820000
12.282377,2.609806,>= 800k ($),1070000
7.727841,4.5504756,>= 800k ($),819900
3.7122507,7.6339064,>= 800k ($),1795000
7.589672,7.2979,>= 800k ($),995000
3.759042,4.338086,>= 800k ($),899900
3.956443,7.2564487,>= 800k ($),1990000
3.3255215,2.987902,>= 800k ($),849999
3.5355656,7.127474,>= 800k ($),929000
7.492798,4.4329786,>= 800k ($),1790000
3.9502604,7.8855133,>= 800k ($),1999999
3.5530663,7.426442,>= 800k ($),1595000
12.28148,2.60955,>= 800k ($),1000000
7.755771,4.9457135,>= 800k ($),1650000
3.5435243,3.8464072,>= 800k ($),850000
4.1116724,7.2469954,>= 800k ($),1399000
10.246748,8.548595,>= 800k ($),1099000
5.6002984,7.916027,>= 800k ($),1249900
5.8369255,5.295178,>= 800k ($),1500000
6.745962,6.090561,>= 800k ($),1300000
3.1363556,2.7125945,>= 800k ($),1049990
7.87271,8.024884,>= 800k ($),995000
3.6344159,2.6787562,>= 800k ($),875000
7.451245,6.047123,>= 800k ($),1300000
7.241063,6.363359,>= 800k ($),2000000
12.282601,2.6086347,>= 800k ($),1153722
12.283071,2.609552,>= 800k ($),1200710
8.429658,7.291366,>= 800k ($),1950000
4.4410243,3.8881817,>= 800k ($),824900
4.9313474,5.573867,>= 800k ($),1263780
12.283091,2.609294,>= 800k ($),1150000
4.5473857,2.665961,>= 800k ($),969900
12.283248,2.6088233,>= 800k ($),1240000
8.341996,6.7088904,>= 800k ($),1100000
5.143526,4.3391824,>= 800k ($),1980000
5.1943774,4.296094,>= 800k ($),1795000
10.185285,8.603496,>= 800k ($),1300000
3.2334967,2.7558346,>= 800k ($),1069990
3.1414013,2.7140005,>= 800k ($),879990
8.765598,4.6498966,>= 800k ($),1195000
3.09709,2.66249,>= 800k ($),949990
8.791491,4.625047,>= 800k ($),1195000
4.795626,5.67718,>= 800k ($),1112895
3.118157,2.6818414,>= 800k ($),899900
7.03667,4.148438,>= 800k ($),873262
3.1193657,5.5959735,>= 800k ($),1200000
6.8491507,6.2787566,0 to 200k ($),183000
9.598892,6.5013742,0 to 200k ($),190000
9.255595,6.6679854,0 to 200k ($),190000
9.390023,6.47247,0 to 200k ($),145000
9.739628,7.9511952,0 to 200k ($),199000
9.59407,7.6689105,0 to 200k ($),160000
9.6429825,6.717131,0 to 200k ($),198900
9.272156,7.6512036,0 to 200k ($),199900
8.813616,7.961863,0 to 200k ($),170000
9.595495,7.2930655,0 to 200k ($),145000
8.116314,7.6739464,0 to 200k ($),175000
9.725901,7.8636546,0 to 200k ($),165000
9.953189,7.9839077,0 to 200k ($),185000
9.287757,6.5373917,200k to 400k ($),200000
10.249471,8.31623,0 to 200k ($),145000
9.281352,6.8974347,0 to 200k ($),190000
9.471612,6.5255857,0 to 200k ($),170000
8.398575,6.386501,0 to 200k ($),199000
9.464845,7.437887,0 to 200k ($),160000
9.275346,7.8691206,0 to 200k ($),175000
8.983627,9.207404,0 to 200k ($),190000
9.070711,8.163307,0 to 200k ($),190000
9.059483,8.230943,0 to 200k ($),135000
9.587641,7.506921,0 to 200k ($),140000
8.949938,8.100411,0 to 200k ($),135000
8.966349,9.216889,0 to 200k ($),190000
10.506576,6.310214,0 to 200k ($),188000
10.248654,8.52588,0 to 200k ($),150000
10.30783,8.624838,0 to 200k ($),165000
10.395554,8.531651,0 to 200k ($),190000
9.163488,8.063589,0 to 200k ($),180000
10.168401,8.506913,0 to 200k ($),159000
10.247345,8.6171465,0 to 200k ($),160000
8.064871,7.5085554,200k to 400k ($),200000
10.205854,8.453237,0 to 200k ($),149000
10.156896,8.518864,0 to 200k ($),177000
9.5823,8.16219,0 to 200k ($),199900
9.539316,8.179051,0 to 200k ($),169900
9.290846,6.8383474,0 to 200k ($),199000
9.446647,8.1913,0 to 200k ($),174900
9.152402,6.466506,0 to 200k ($),135000
10.3643055,8.657101,0 to 200k ($),170000
8.734412,9.785516,200k to 400k ($),200000
9.25047,6.44428,0 to 200k ($),190000
9.103435,7.7014985,0 to 200k ($),189999
9.41539,8.279508,0 to 200k ($),150000
9.825845,8.067598,0 to 200k ($),139900
10.328445,8.65635,200k to 400k ($),200000
10.359901,8.52927,0 to 200k ($),174000
9.463753,7.889276,0 to 200k ($),155000
9.319907,6.6333895,0 to 200k ($),199000
8.748728,9.769454,0 to 200k ($),190000
8.758166,9.719167,200k to 400k ($),200000
10.257074,8.61997,0 to 200k ($),148000
9.600509,6.55064,0 to 200k ($),184900
9.411635,6.888945,200k to 400k ($),200000
8.720894,9.719438,0 to 200k ($),190000
9.655677,7.2211957,0 to 200k ($),199900
10.35672,8.550871,0 to 200k ($),185000
9.400706,8.23784,0 to 200k ($),199000
9.279715,6.0867853,0 to 200k ($),199900
10.26791,8.619938,0 to 200k ($),169000
9.193209,7.73254,0 to 200k ($),199900
9.7759495,8.218459,0 to 200k ($),149000
8.210413,7.520367,200k to 400k ($),200000
9.309614,6.7501664,0 to 200k ($),199000
10.321193,8.527918,0 to 200k ($),160000
8.83913,8.100534,0 to 200k ($),179000
9.717497,7.5609746,200k to 400k ($),200000
9.753475,8.17559,0 to 200k ($),199900
9.002924,9.095876,0 to 200k ($),195000
9.524991,7.234166,200k to 400k ($),200000
8.375027,7.547883,0 to 200k ($),171000
9.924198,8.421885,0 to 200k ($),160000
10.221788,8.496241,0 to 200k ($),165000
9.513093,6.514873,0 to 200k ($),165000
10.339651,8.571581,0 to 200k ($),150000
10.338144,8.517944,0 to 200k ($),189900
10.326317,8.558228,0 to 200k ($),185000
10.373618,8.667566,0 to 200k ($),130000
9.274386,6.558819,200k to 400k ($),200000
10.240051,8.526168,0 to 200k ($),158900
10.156593,8.453106,0 to 200k ($),165000
8.718677,9.691836,0 to 200k ($),190000
9.572738,7.7631903,0 to 200k ($),145000
8.987855,9.176785,0 to 200k ($),190000
8.89797,7.9786997,200k to 400k ($),275000
6.575754,5.941444,200k to 400k ($),300000
10.610664,6.0862994,200k to 400k ($),225000
8.8031845,8.0983305,200k to 400k ($),265000
7.2506704,5.6426616,200k to 400k ($),230000
8.685004,5.452406,200k to 400k ($),280000
9.186883,8.090232,200k to 400k ($),294900
9.4564,7.7244625,200k to 400k ($),230000
9.56712,7.9085817,200k to 400k ($),259900
8.93558,7.516363,200k to 400k ($),250000
11.750779,7.0541015,200k to 400k ($),297000
6.284643,5.4606442,200k to 400k ($),299999
1.0196894,6.4292006,200k to 400k ($),285000
7.5125685,5.258964,200k to 400k ($),269000
6.2315583,7.1487947,200k to 400k ($),205500
8.615635,6.537489,200k to 400k ($),230000
9.294767,8.189992,200k to 400k ($),254900
9.119679,5.905402,200k to 400k ($),250000
9.6328745,8.355752,200k to 400k ($),275000
9.442952,7.78786,200k to 400k ($),264373
8.208101,6.799873,200k to 400k ($),299000
9.161588,5.3512225,200k to 400k ($),259750
9.143562,8.127336,200k to 400k ($),250000
10.538659,6.2647996,200k to 400k ($),290000
9.246864,7.6242485,200k to 400k ($),215000
8.231008,6.4081726,200k to 400k ($),235000
10.9279585,6.2812147,200k to 400k ($),275000
9.48713,6.8635073,200k to 400k ($),255000
4.9243665,5.431169,200k to 400k ($),287000
6.389059,4.9629974,200k to 400k ($),292000
9.245968,7.7310057,200k to 400k ($),209900
10.699836,6.096246,200k to 400k ($),293000
8.831577,8.078677,200k to 400k ($),215000
9.915427,6.197238,200k to 400k ($),220000
9.690192,7.8246555,200k to 400k ($),284900
8.571141,7.8611283,200k to 400k ($),255000
7.547274,6.412302,200k to 400k ($),285000
8.94356,7.8073797,200k to 400k ($),230000
9.664913,8.073687,200k to 400k ($),259900
6.536732,6.142187,200k to 400k ($),279500
8.499225,7.8775644,200k to 400k ($),280000
8.370907,6.302745,200k to 400k ($),299000
9.045862,6.254525,200k to 400k ($),279900
9.3360405,6.755806,200k to 400k ($),225000
7.7071066,6.330635,200k to 400k ($),279900
9.8633375,6.235337,200k to 400k ($),220000
5.232733,5.529841,200k to 400k ($),275500
9.02368,7.9969597,200k to 400k ($),275000
6.9426227,5.6652985,200k to 400k ($),289000
9.3325815,7.9650297,200k to 400k ($),265000
9.407084,7.609081,200k to 400k ($),250000
9.988397,5.583481,200k to 400k ($),288000
9.019299,8.060725,200k to 400k ($),245000
5.8527994,5.3356395,200k to 400k ($),259900
9.685166,6.3269043,200k to 400k ($),265000
7.854118,6.422595,200k to 400k ($),280000
9.216259,8.108817,200k to 400k ($),265000
10.487673,6.218359,200k to 400k ($),247000
8.903332,7.743411,200k to 400k ($),254000
9.851527,7.956446,200k to 400k ($),220000
10.368824,6.2676754,200k to 400k ($),220000
9.555707,7.7809906,200k to 400k ($),234900
8.968165,5.4260726,200k to 400k ($),299900
9.166208,6.472491,200k to 400k ($),250000
9.426207,8.197398,200k to 400k ($),269000
5.430767,5.093928,200k to 400k ($),284900
7.323177,6.4955053,200k to 400k ($),297500
1.1104919,6.486916,200k to 400k ($),299900
10.2679,6.3291373,200k to 400k ($),211000
9.274989,6.2959585,200k to 400k ($),250000
8.777533,5.689609,200k to 400k ($),239000
9.197154,6.497655,200k to 400k ($),249000
9.690893,7.581281,200k to 400k ($),249000
9.250849,6.7041264,200k to 400k ($),235000
9.395478,7.7552495,200k to 400k ($),219000
8.1462965,7.544072,200k to 400k ($),280000
9.24463,8.265863,200k to 400k ($),275000
8.878396,7.2638054,200k to 400k ($),229900
6.8557167,6.0666933,200k to 400k ($),299000
8.0711975,5.33648,200k to 400k ($),299000
6.0265803,5.15677,200k to 400k ($),299000
6.8711414,6.3968678,200k to 400k ($),260000
7.902135,5.096131,200k to 400k ($),289900
6.3422728,5.70992,200k to 400k ($),275000
9.977102,6.1604414,200k to 400k ($),246000
7.6374187,6.6733675,200k to 400k ($),275000
8.835356,8.020921,200k to 400k ($),220000
8.71017,7.8183727,200k to 400k ($),245000
9.259462,8.124141,200k to 400k ($),225000
9.243418,6.256913,200k to 400k ($),275000
8.504113,5.481823,200k to 400k ($),291885
7.893684,5.7397933,200k to 400k ($),299999
7.422149,6.3912044,200k to 400k ($),250000
5.9074497,5.250186,200k to 400k ($),289500
7.239546,6.3716483,200k to 400k ($),258500
7.4327497,6.0542846,200k to 400k ($),295000
9.556379,8.063452,200k to 400k ($),255000
6.301999,5.9918356,200k to 400k ($),280000
6.6472716,6.1408577,200k to 400k ($),289000
9.1432705,6.4153304,200k to 400k ($),220000
10.232793,8.450288,200k to 400k ($),226000
7.4097834,6.007082,200k to 400k ($),295000
6.5518775,6.0102844,200k to 400k ($),275000
9.32632,8.274328,200k to 400k ($),264900
9.433075,7.9614716,200k to 400k ($),275000
9.9226,6.878492,200k to 400k ($),239990
9.116946,7.6512723,200k to 400k ($),275000
8.184914,7.5483766,200k to 400k ($),280000
9.565215,7.7583485,200k to 400k ($),295000
9.384356,7.6096582,200k to 400k ($),285000
9.171891,8.183074,200k to 400k ($),289900
8.853657,6.627414,200k to 400k ($),239900
9.163938,8.181689,200k to 400k ($),245000
9.54841,8.10626,200k to 400k ($),270000
8.778863,7.448763,200k to 400k ($),245000
9.01747,5.736922,200k to 400k ($),299900
9.466759,7.584798,200k to 400k ($),280000
5.830772,3.8351924,200k to 400k ($),299900
8.110294,7.4724097,200k to 400k ($),289000
8.562523,7.9258566,200k to 400k ($),259000
9.415732,6.809986,200k to 400k ($),280000
7.8933816,6.368567,200k to 400k ($),285000
6.510996,6.0066934,200k to 400k ($),264900
10.162075,8.507296,200k to 400k ($),299999
9.690755,6.4016824,200k to 400k ($),289900
8.1044035,7.695658,200k to 400k ($),215500
8.857844,7.7102633,200k to 400k ($),275000
8.163637,6.5131283,200k to 400k ($),227500
9.468063,7.992044,200k to 400k ($),258000
9.758208,8.159185,200k to 400k ($),249900
9.564655,7.9014125,200k to 400k ($),278000
9.213747,7.487168,200k to 400k ($),259900
9.119014,6.423706,200k to 400k ($),269000
10.3211355,5.5703416,200k to 400k ($),274000
8.10692,6.303006,200k to 400k ($),294900
9.123215,5.910487,200k to 400k ($),300000
9.441145,7.709691,200k to 400k ($),269000
10.250318,8.465878,200k to 400k ($),225000
5.45931,5.1621046,200k to 400k ($),295000
6.093691,5.748629,200k to 400k ($),290000
8.747144,7.929867,200k to 400k ($),285000
10.628523,5.7854443,200k to 400k ($),286000
9.577437,7.679882,200k to 400k ($),291500
11.738908,7.037115,200k to 400k ($),269900
8.932294,7.721852,200k to 400k ($),205000
11.015825,5.771096,200k to 400k ($),272000
8.554964,7.601247,200k to 400k ($),300000
6.250323,5.3163977,200k to 400k ($),299900
6.9063964,6.133011,200k to 400k ($),275000
8.869385,8.007491,200k to 400k ($),245000
7.0986743,6.0303373,200k to 400k ($),300000
8.930952,7.874538,200k to 400k ($),229000
9.423776,6.9754095,200k to 400k ($),279000
9.089283,6.053203,200k to 400k ($),295000
9.20882,6.256501,200k to 400k ($),270000
7.70628,6.4178143,200k to 400k ($),299000
9.079901,8.043572,200k to 400k ($),274900
9.139481,5.61325,200k to 400k ($),299900
5.290248,5.5507846,200k to 400k ($),299900
9.030166,7.7104445,200k to 400k ($),260000
10.473019,6.1205807,200k to 400k ($),292000
5.1667995,5.5294876,200k to 400k ($),289500
6.6517115,6.0164623,200k to 400k ($),285000
6.7054057,3.408331,200k to 400k ($),290000
9.299914,6.760712,200k to 400k ($),215000
5.5257826,5.869429,200k to 400k ($),230000
7.8648434,6.045953,200k to 400k ($),280000
8.186877,7.451626,200k to 400k ($),290000
5.8284836,5.6049843,200k to 400k ($),284900
8.623566,5.619941,200k to 400k ($),268500
8.755272,7.032222,200k to 400k ($),255999
9.268847,8.24669,200k to 400k ($),274999
9.731985,7.7586637,200k to 400k ($),249999
7.9333024,7.4113746,200k to 400k ($),295000
9.19591,6.6495886,200k to 400k ($),279900
7.6374416,6.615933,200k to 400k ($),280000
11.028204,6.0594053,200k to 400k ($),270000
6.832749,5.733475,200k to 400k ($),295000
5.613534,3.7695243,200k to 400k ($),215000
8.895065,8.03443,200k to 400k ($),248000
7.7438545,5.0766387,200k to 400k ($),229900
9.258291,8.24988,200k to 400k ($),275000
8.702744,7.9491796,200k to 400k ($),269999
5.264928,5.5771766,200k to 400k ($),280000
7.3106937,6.275935,200k to 400k ($),299000
7.831999,7.4462447,200k to 400k ($),279900
9.490207,8.218071,200k to 400k ($),260000
9.478423,8.103401,200k to 400k ($),255000
10.5244465,6.515212,200k to 400k ($),282000
9.694905,8.164658,200k to 400k ($),248000
8.063457,6.1528587,200k to 400k ($),299999
8.531029,7.086663,200k to 400k ($),265000
9.761478,7.930479,200k to 400k ($),235000
9.717018,8.217183,200k to 400k ($),275000
6.860211,6.43,200k to 400k ($),249900
9.315209,7.9110384,200k to 400k ($),239000
11.21343,5.322125,200k to 400k ($),300000
9.413625,7.6601667,200k to 400k ($),260000
9.354508,7.9799113,200k to 400k ($),223900
8.660612,5.8082666,200k to 400k ($),299500
9.487968,6.7922378,200k to 400k ($),225000
8.714134,7.903157,200k to 400k ($),299000
9.757768,8.006537,200k to 400k ($),278900
6.755601,5.935681,200k to 400k ($),295000
6.344759,5.974413,200k to 400k ($),277000
7.9727635,7.305013,200k to 400k ($),249900
11.03443,6.073142,200k to 400k ($),266000
9.317753,6.884314,200k to 400k ($),244500
8.909546,8.070816,200k to 400k ($),240000
7.986126,6.2427235,200k to 400k ($),297000
7.0169964,6.3235435,200k to 400k ($),260000
9.704238,7.840369,200k to 400k ($),245000
6.555914,3.7708118,200k to 400k ($),289800
8.786301,6.236421,200k to 400k ($),269900
8.979539,8.025233,200k to 400k ($),239000
9.241884,5.942287,200k to 400k ($),269900
10.887776,6.1291595,200k to 400k ($),280000
9.408443,7.9698453,200k to 400k ($),285000
9.069743,6.29595,200k to 400k ($),253999
7.8239784,6.773586,200k to 400k ($),210000
9.342949,7.8453913,200k to 400k ($),267000
5.4547434,6.878989,200k to 400k ($),269900
8.924752,7.985243,200k to 400k ($),205000
5.801826,5.1991487,200k to 400k ($),299000
9.6235895,8.260786,200k to 400k ($),239000
6.462101,3.0806892,200k to 400k ($),268999
9.099859,5.9776235,200k to 400k ($),299900
10.607044,6.1174564,200k to 400k ($),233000
8.705776,9.709934,200k to 400k ($),210000
9.586004,8.159964,200k to 400k ($),300000
8.939874,8.194308,200k to 400k ($),215000
9.064543,5.895835,200k to 400k ($),269900
8.826051,7.8899603,200k to 400k ($),239900
8.879625,6.7459807,200k to 400k ($),275000
11.020107,6.063138,200k to 400k ($),279000
5.782144,3.8109152,200k to 400k ($),299900
9.843531,5.5338745,200k to 400k ($),283000
8.7307005,7.958598,200k to 400k ($),215000
9.324436,8.298899,200k to 400k ($),275000
11.065482,6.10207,200k to 400k ($),281000
8.59555,7.9933944,200k to 400k ($),250000
8.312825,7.4006534,200k to 400k ($),280000
8.062371,6.424318,200k to 400k ($),240000
11.026636,6.049049,200k to 400k ($),285000
6.8794665,6.4312186,200k to 400k ($),279000
8.73441,7.734447,200k to 400k ($),269000
8.805876,7.537182,200k to 400k ($),234999
8.852488,7.9008894,200k to 400k ($),289000
9.69798,7.079562,200k to 400k ($),285000
9.785683,7.6659217,200k to 400k ($),280000
8.9512415,7.781517,200k to 400k ($),279900
9.244592,5.976798,200k to 400k ($),299999
10.062074,8.562036,200k to 400k ($),224900
9.576306,8.061299,200k to 400k ($),239900
10.701222,5.3711257,200k to 400k ($),286000
8.823457,8.117267,200k to 400k ($),265000
9.483873,7.4266534,200k to 400k ($),269500
6.1299973,5.3575954,200k to 400k ($),299900
9.143166,6.575579,200k to 400k ($),219000
9.4867935,6.7507625,200k to 400k ($),219900
9.04373,6.070035,200k to 400k ($),270000
5.8472476,5.5928445,200k to 400k ($),299500
8.73109,9.834906,200k to 400k ($),230000
8.96564,9.237273,200k to 400k ($),220000
5.805908,8.219784,200k to 400k ($),294000
10.245644,8.426332,200k to 400k ($),240000
9.60605,7.630108,200k to 400k ($),265000
1.0638559,6.4868293,200k to 400k ($),215000
9.306338,6.477776,200k to 400k ($),229000
9.014705,7.986375,200k to 400k ($),248000
9.275291,7.5886645,200k to 400k ($),250000
9.172553,6.270255,200k to 400k ($),300000
6.983615,5.958119,200k to 400k ($),275000
9.8489275,8.4187,200k to 400k ($),285000
9.713636,7.687933,200k to 400k ($),295000
9.397048,7.856888,200k to 400k ($),280000
9.069022,5.688277,200k to 400k ($),269900
9.764488,8.033195,200k to 400k ($),220000
7.8165417,6.3538375,200k to 400k ($),291000
9.273424,6.499617,200k to 400k ($),265000
8.422251,3.667235,200k to 400k ($),205000
9.074517,7.098374,200k to 400k ($),269900
6.7686625,6.1905713,200k to 400k ($),259000
9.710561,8.365845,200k to 400k ($),220000
8.871418,7.521271,200k to 400k ($),295000
8.711153,9.517258,200k to 400k ($),299000
11.546109,5.8926563,200k to 400k ($),292000
8.973671,7.789735,200k to 400k ($),242500
9.179075,6.363277,200k to 400k ($),234900
7.7908716,6.3561454,200k to 400k ($),265000
9.401965,6.1630993,200k to 400k ($),290000
9.136062,5.6850767,200k to 400k ($),300000
8.944048,6.198193,200k to 400k ($),225000
6.944616,6.3931313,200k to 400k ($),291900
9.489285,6.8946643,200k to 400k ($),259000
9.6026,7.0661087,200k to 400k ($),205000
9.163855,7.9571996,200k to 400k ($),259900
9.239578,6.412914,200k to 400k ($),274900
6.42379,3.0491006,200k to 400k ($),283999
9.756706,7.81653,200k to 400k ($),234000
10.231884,6.5954175,200k to 400k ($),263000
9.129015,7.789914,200k to 400k ($),210750
8.560504,7.2560177,200k to 400k ($),260000
9.115658,7.978466,200k to 400k ($),254900
10.319849,8.506948,200k to 400k ($),230000
8.696969,8.137456,200k to 400k ($),299990
9.572126,6.439443,200k to 400k ($),270000
8.161749,6.5538015,200k to 400k ($),224900
9.339598,6.946353,200k to 400k ($),270000
6.17583,5.927104,200k to 400k ($),250000
8.225454,7.5197077,200k to 400k ($),259900
10.226526,8.252756,200k to 400k ($),219999
9.686499,7.9065986,200k to 400k ($),283900
10.436339,6.54333,200k to 400k ($),258000
9.099586,8.132404,200k to 400k ($),249000
10.689022,5.932164,200k to 400k ($),286000
9.590064,8.163433,200k to 400k ($),235000
9.660376,7.9719577,200k to 400k ($),275999
8.76009,6.0224204,200k to 400k ($),215000
9.193336,6.075221,200k to 400k ($),230000
9.375129,7.5270495,200k to 400k ($),229900
9.479039,6.2293487,200k to 400k ($),269000
11.063747,6.048938,200k to 400k ($),282000
8.812702,8.13862,200k to 400k ($),230000
8.895671,8.019793,200k to 400k ($),278000
9.394418,7.672903,200k to 400k ($),264000
8.438983,3.9567728,200k to 400k ($),274900
9.1588335,6.537054,200k to 400k ($),265000
6.929541,6.3230133,200k to 400k ($),300000
9.874987,5.8416157,200k to 400k ($),280000
9.441439,7.6849184,200k to 400k ($),235000
9.027274,5.7354703,200k to 400k ($),259000
4.772847,5.196451,200k to 400k ($),280000
10.46334,5.5918636,200k to 400k ($),295000
9.609226,7.9822655,200k to 400k ($),278990
9.214985,7.3851137,200k to 400k ($),245000
9.400302,7.5696673,200k to 400k ($),225000
9.6875105,7.5734053,200k to 400k ($),268000
7.5951686,6.388667,200k to 400k ($),279900
9.526055,7.94079,200k to 400k ($),215000
9.198782,6.8711786,200k to 400k ($),214900
9.705301,7.610738,200k to 400k ($),280000
9.61813,7.494987,200k to 400k ($),289900
8.523137,7.876825,200k to 400k ($),234000
9.395657,6.196784,200k to 400k ($),300000
9.346909,6.066545,200k to 400k ($),235000
8.7445,7.7001324,200k to 400k ($),210000
9.793575,5.5799484,200k to 400k ($),297000
8.248937,8.006103,200k to 400k ($),300000
9.006389,7.727388,200k to 400k ($),239900
9.180505,6.397925,200k to 400k ($),239000
9.010968,7.9525623,200k to 400k ($),289990
9.421641,7.5985413,200k to 400k ($),289000
-0.07721502,4.025056,200k to 400k ($),299990
8.840079,5.3834953,200k to 400k ($),265000
7.1324067,6.3307133,200k to 400k ($),288000
10.362447,6.420983,200k to 400k ($),274000
9.365131,8.011379,200k to 400k ($),230000
5.0182896,5.4412594,200k to 400k ($),280000
8.662322,7.092372,200k to 400k ($),290000
8.607803,9.467071,200k to 400k ($),289000
9.255477,6.4069705,200k to 400k ($),229000
9.585369,6.742129,200k to 400k ($),239900
9.289249,8.038534,200k to 400k ($),250000
8.676121,7.471363,200k to 400k ($),254999
9.773305,8.296428,200k to 400k ($),244900
8.846795,7.8760095,200k to 400k ($),285000
