x1,x2,price_group,price
-18.155577,-32.525238,>= 800k ($),950000
-21.191687,-31.912275,>= 800k ($),950000
-37.147156,-22.682098,>= 800k ($),899000
-13.936632,-38.489277,>= 800k ($),960000
-17.170273,-38.936977,>= 800k ($),900000
47.638954,22.982548,>= 800k ($),897000
0.2848664,15.028106,>= 800k ($),860000
-11.8427925,16.106432,>= 800k ($),849000
-12.740221,15.274679,>= 800k ($),1275000
3.3911464,14.662002,>= 800k ($),895000
-21.375698,-16.030495,>= 800k ($),868900
50.097935,24.451933,>= 800k ($),1299000
6.558269,-30.72264,>= 800k ($),995000
-11.595674,15.735337,>= 800k ($),1300000
38.040558,30.059273,>= 800k ($),1845000
-2.5507686,13.653658,>= 800k ($),997500
13.105332,-31.296892,>= 800k ($),1400000
-11.737334,14.51404,>= 800k ($),1399000
-9.165844,15.412938,>= 800k ($),1498000
-15.114589,-31.502373,>= 800k ($),1899000
-15.318268,-37.43075,>= 800k ($),874999
-18.61742,-32.931335,>= 800k ($),1600000
-10.935461,18.814465,>= 800k ($),880000
-16.029469,-32.7921,>= 800k ($),1195000
-17.309666,-35.913,>= 800k ($),939000
39.416866,6.6350656,>= 800k ($),960000
-1.9682211,18.829624,>= 800k ($),945000
-18.345978,-22.388521,>= 800k ($),1189000
3.0779572,14.960488,>= 800k ($),2000000
28.20787,28.34838,>= 800k ($),1550000
-9.944396,22.53115,>= 800k ($),999000
38.041206,30.058922,>= 800k ($),1325000
-16.329601,-37.552216,>= 800k ($),805490
17.302507,-39.28958,>= 800k ($),849900
45.71998,23.673273,>= 800k ($),1230000
32.873367,-7.241427,>= 800k ($),850000
51.699963,19.886387,>= 800k ($),1450000
-45.42214,-23.044422,>= 800k ($),1200000
-24.812874,29.0565,>= 800k ($),1200000
5.0001783,6.9037604,>= 800k ($),895000
42.80341,17.301548,>= 800k ($),1495000
1.8827434,10.913371,>= 800k ($),950000
-3.7608318,14.585585,>= 800k ($),829950
-10.838781,18.242569,>= 800k ($),1490000
-13.309213,16.89762,>= 800k ($),1125000
-53.510357,10.110115,>= 800k ($),1470200
48.859352,21.962193,>= 800k ($),1895000
22.781977,29.052782,>= 800k ($),829500
42.661522,17.098951,>= 800k ($),1350000
39.224342,19.696894,>= 800k ($),899900
22.77159,29.041899,>= 800k ($),829500
-44.094193,-21.883696,>= 800k ($),814995
46.071938,20.386908,>= 800k ($),973000
50.34185,20.748053,>= 800k ($),1150000
-17.022814,-34.14555,>= 800k ($),890000
-3.760455,14.585506,>= 800k ($),819950
29.246588,-12.698842,>= 800k ($),995000
-15.410378,-34.68956,>= 800k ($),1790000
21.559973,-3.518321,>= 800k ($),995000
-9.084871,28.841818,>= 800k ($),958000
29.234838,-12.687622,>= 800k ($),955000
47.15746,-1.9655895,>= 800k ($),1399900
0.20649508,14.953395,>= 800k ($),865000
-9.139635,28.86436,>= 800k ($),974000
51.23257,23.710735,>= 800k ($),865000
29.242062,-12.702675,>= 800k ($),885000
2.0172436,11.340659,>= 800k ($),980000
19.75253,-7.553949,>= 800k ($),899000
39.297935,20.689001,>= 800k ($),1390000
39.29157,21.450592,>= 800k ($),1250000
42.372112,17.765602,>= 800k ($),1349999
-53.756817,4.7701,>= 800k ($),999990
5.8865705,11.390928,>= 800k ($),1740000
47.976353,26.324545,>= 800k ($),1399900
-2.3661907,15.498547,>= 800k ($),832990
-53.43923,4.5304217,>= 800k ($),824990
-9.084215,28.88899,>= 800k ($),974000
-40.15233,21.166378,>= 800k ($),1674000
-28.568958,29.952654,>= 800k ($),1595000
47.53017,25.35211,>= 800k ($),2000000
-54.049076,4.6056037,>= 800k ($),849990
-9.118526,28.91177,>= 800k ($),974000
39.449833,4.109069,0 to 200k ($),199900
23.230131,-10.326536,0 to 200k ($),199900
47.61272,0.20758353,0 to 200k ($),164999
41.200264,3.3286607,0 to 200k ($),199900
44.08141,-11.442975,0 to 200k ($),190000
36.433853,17.819023,0 to 200k ($),150000
18.151329,-11.966229,200k to 400k ($),200000
59.01923,-2.027701,0 to 200k ($),179900
22.412968,-15.100981,0 to 200k ($),195000
48.15406,2.736568,0 to 200k ($),199900
48.303764,-6.0500317,0 to 200k ($),139000
56.246094,9.818048,0 to 200k ($),199000
46.8467,0.8991121,0 to 200k ($),149900
21.154568,21.120708,0 to 200k ($),165000
51.73578,-0.60736656,0 to 200k ($),178000
34.30041,5.632732,0 to 200k ($),175000
50.39274,11.297539,0 to 200k ($),180000
48.061172,9.030886,0 to 200k ($),182900
43.010212,14.202665,0 to 200k ($),160000
59.62297,-1.741837,0 to 200k ($),150000
21.409328,-14.390301,0 to 200k ($),179900
51.60167,12.849206,0 to 200k ($),140000
35.63084,2.9430645,0 to 200k ($),190000
40.643116,-22.180208,0 to 200k ($),192000
35.41092,16.545645,0 to 200k ($),190000
57.145203,-2.0308836,0 to 200k ($),195000
36.00037,3.4798985,0 to 200k ($),179900
46.612286,1.9984542,0 to 200k ($),139900
52.949833,20.265858,0 to 200k ($),189999
49.25791,1.29098,0 to 200k ($),198000
57.36468,-1.5366347,0 to 200k ($),175000
51.13984,1.6640667,0 to 200k ($),155000
52.359776,0.16137677,0 to 200k ($),189900
51.496365,2.7621813,0 to 200k ($),196000
45.558605,0.77993006,200k to 400k ($),200000
58.026966,-1.7278494,0 to 200k ($),190000
58.931396,-2.3759086,0 to 200k ($),150000
58.256645,-1.9488261,0 to 200k ($),169900
34.34409,-0.08644998,0 to 200k ($),159999
59.83101,5.6295958,200k to 400k ($),200000
57.26244,4.607073,200k to 400k ($),200000
50.309883,12.093731,0 to 200k ($),199900
41.121296,-19.554527,200k to 400k ($),200000
48.279835,0.8562148,0 to 200k ($),199000
46.921425,1.9833715,0 to 200k ($),155000
57.739117,-3.2512374,0 to 200k ($),129999
19.915396,-16.177355,0 to 200k ($),199000
51.356182,1.9868741,0 to 200k ($),190000
39.068634,-21.56718,0 to 200k ($),185000
60.358162,-5.586717,0 to 200k ($),150000
38.967728,-5.642096,200k to 400k ($),200000
55.798203,-3.421671,0 to 200k ($),189000
54.343376,2.2305675,0 to 200k ($),190000
51.086388,-6.7847366,0 to 200k ($),184900
53.120308,-1.0154657,0 to 200k ($),169900
47.91556,5.1948457,0 to 200k ($),199000
48.978096,1.3498753,200k to 400k ($),200000
55.212658,0.18726619,200k to 400k ($),200000
60.127563,-4.0921726,0 to 200k ($),194900
47.392895,2.1188095,0 to 200k ($),185000
46.091652,1.0885136,0 to 200k ($),159900
37.085102,7.525383,0 to 200k ($),179000
51.51184,11.757455,0 to 200k ($),193800
50.598656,3.3375275,0 to 200k ($),179000
40.223385,-19.73124,0 to 200k ($),198000
46.58192,1.8931061,0 to 200k ($),189900
37.86703,5.3136625,0 to 200k ($),190000
51.337963,1.0335072,0 to 200k ($),175000
50.68549,13.1578455,0 to 200k ($),175000
54.184727,3.892445,0 to 200k ($),199990
51.35443,1.0163343,0 to 200k ($),175000
-8.04388,-5.7425737,200k to 400k ($),230000
-6.5813174,-2.819301,200k to 400k ($),225000
21.776588,-9.46514,200k to 400k ($),239900
29.13765,-22.319576,200k to 400k ($),280000
22.23514,-4.464015,200k to 400k ($),285000
42.987717,-1.6708392,200k to 400k ($),285000
38.402603,0.6436798,200k to 400k ($),224900
-3.0460823,-8.680347,200k to 400k ($),249500
-4.960929,-10.954624,200k to 400k ($),275000
25.199278,-15.931174,200k to 400k ($),225000
18.61547,-28.300812,200k to 400k ($),264900
52.786617,8.244163,200k to 400k ($),239000
-16.179512,2.2682152,200k to 400k ($),250000
27.037443,3.269015,200k to 400k ($),270000
4.061382,25.6399,200k to 400k ($),215000
31.072796,-22.249975,200k to 400k ($),296000
-14.977429,18.056557,200k to 400k ($),300000
-11.183693,-2.7371304,200k to 400k ($),284000
2.6586037,-18.428354,200k to 400k ($),245000
46.045105,12.161569,200k to 400k ($),259000
13.356563,-5.1470737,200k to 400k ($),289500
23.48054,-13.575847,200k to 400k ($),280000
29.80154,10.321965,200k to 400k ($),279000
34.92353,13.0779085,200k to 400k ($),247900
10.593817,-15.857891,200k to 400k ($),275000
-18.628798,6.4414644,200k to 400k ($),249900
24.412975,12.753411,200k to 400k ($),299900
7.531314,-15.126893,200k to 400k ($),285000
55.60507,5.199508,200k to 400k ($),274900
53.434097,0.519497,200k to 400k ($),235000
35.813454,7.2516475,200k to 400k ($),270000
53.597588,1.7439423,200k to 400k ($),267900
29.53491,10.795455,200k to 400k ($),265000
37.894745,2.850313,200k to 400k ($),299900
48.677505,6.3025517,200k to 400k ($),229900
33.040424,8.167001,200k to 400k ($),290000
12.941728,-13.869768,200k to 400k ($),279000
48.11879,-3.5718753,200k to 400k ($),259900
-5.898237,-3.8113508,200k to 400k ($),255000
-44.099358,2.0731661,200k to 400k ($),299999
51.841022,6.0533376,200k to 400k ($),250000
48.265327,10.047548,200k to 400k ($),300000
31.649223,3.446569,200k to 400k ($),277500
30.745008,11.274892,200k to 400k ($),275000
38.60781,10.910431,200k to 400k ($),280000
-60.304893,-15.28727,200k to 400k ($),239000
-9.548878,0.29030743,200k to 400k ($),250000
33.989902,10.79968,200k to 400k ($),245860
37.12611,-20.18318,200k to 400k ($),249990
-2.5523462,-8.212617,200k to 400k ($),285000
46.265923,2.2062144,200k to 400k ($),260000
-5.5126114,-1.7916334,200k to 400k ($),250000
42.713627,0.38259807,200k to 400k ($),298800
33.232426,-21.6592,200k to 400k ($),285000
-24.101946,8.773434,200k to 400k ($),300000
35.458138,3.7060575,200k to 400k ($),245900
20.293825,-11.063496,200k to 400k ($),240000
23.644365,-12.404214,200k to 400k ($),249900
28.400087,-25.721342,200k to 400k ($),240000
-6.1896286,-11.440883,200k to 400k ($),280000
13.233746,-18.031708,200k to 400k ($),249900
36.345238,8.826443,200k to 400k ($),285000
-15.172357,-0.6711732,200k to 400k ($),285000
54.37469,14.935026,200k to 400k ($),269000
31.549013,3.7855656,200k to 400k ($),284000
23.185072,18.50129,200k to 400k ($),249000
6.0554514,-16.666542,200k to 400k ($),285000
36.853832,10.496412,200k to 400k ($),275000
46.890816,1.2068571,200k to 400k ($),209900
34.791237,6.8708296,200k to 400k ($),215000
7.0625305,-11.321817,200k to 400k ($),274999
43.784004,-28.906765,200k to 400k ($),291000
33.578346,8.351294,200k to 400k ($),265000
58.744064,-2.5594487,200k to 400k ($),228500
42.273056,-0.9410804,200k to 400k ($),249000
21.461658,-31.65653,200k to 400k ($),282000
23.403519,-13.698789,200k to 400k ($),289999
27.195183,11.705849,200k to 400k ($),299900
19.74228,-10.492961,200k to 400k ($),295000
13.086381,-12.883596,200k to 400k ($),288000
41.477955,-3.8677342,200k to 400k ($),229900
48.53273,9.429096,200k to 400k ($),258000
21.53255,-10.7122345,200k to 400k ($),294950
54.84979,0.4691359,200k to 400k ($),215000
11.730612,18.314627,200k to 400k ($),283699
33.356438,10.865744,200k to 400k ($),219000
38.280384,-23.83623,200k to 400k ($),241000
18.5651,-10.353225,200k to 400k ($),295000
-3.2935882,-23.174932,200k to 400k ($),259900
34.52789,-12.671309,200k to 400k ($),299900
51.121773,1.4900725,200k to 400k ($),219000
8.22299,26.805408,200k to 400k ($),281499
8.803116,-11.191603,200k to 400k ($),238000
51.365612,9.273822,200k to 400k ($),239900
54.344193,8.007545,200k to 400k ($),235000
36.940918,11.420806,200k to 400k ($),230000
51.54264,8.714284,200k to 400k ($),225000
-2.4474688,-4.883386,200k to 400k ($),245000
-5.236804,-15.153434,200k to 400k ($),285000
-10.584779,-3.081656,200k to 400k ($),289500
47.725933,3.3729393,200k to 400k ($),245000
24.40945,-19.218664,200k to 400k ($),300000
33.961754,11.196899,200k to 400k ($),210000
42.021782,2.389014,200k to 400k ($),285000
21.61035,15.724978,200k to 400k ($),250000
59.37076,4.3198752,200k to 400k ($),250000
50.60739,8.531803,200k to 400k ($),260000
-3.7178288,-19.051329,200k to 400k ($),299900
55.576088,-2.524033,200k to 400k ($),219000
52.20737,2.8094602,200k to 400k ($),230000
2.1993659,-18.561144,200k to 400k ($),250000
14.391699,-14.853343,200k to 400k ($),255000
25.975363,-10.665628,200k to 400k ($),300000
39.045254,7.523956,200k to 400k ($),279999
35.936234,12.136626,200k to 400k ($),250000
56.09934,-3.982448,200k to 400k ($),225000
49.79742,12.455186,200k to 400k ($),260000
24.752903,-11.043722,200k to 400k ($),285000
14.612986,-12.49355,200k to 400k ($),299900
45.533955,4.2600904,200k to 400k ($),286999
39.91925,-19.383312,200k to 400k ($),233000
47.49531,2.1035771,200k to 400k ($),224900
-26.518213,15.039263,200k to 400k ($),269990
43.354824,13.7901745,200k to 400k ($),239000
28.413881,6.280348,200k to 400k ($),279900
51.09123,10.620956,200k to 400k ($),237700
49.35554,0.66358805,200k to 400k ($),285000
54.01827,-3.7076688,200k to 400k ($),265000
-2.4488285,-8.328483,200k to 400k ($),275000
-57.997765,-14.236381,200k to 400k ($),294000
37.31896,3.7056506,200k to 400k ($),299000
-14.016542,1.8980153,200k to 400k ($),280000
34.031986,8.980498,200k to 400k ($),229900
40.149036,-2.420097,200k to 400k ($),239000
8.199309,26.788933,200k to 400k ($),284999
51.213387,2.68541,200k to 400k ($),240000
-59.44097,-14.995105,200k to 400k ($),245000
53.693695,-1.821557,200k to 400k ($),289900
30.359064,-26.108227,200k to 400k ($),245000
23.032469,20.314276,200k to 400k ($),289900
-9.407457,0.9837785,200k to 400k ($),299900
-5.849507,-0.03145666,200k to 400k ($),249000
13.870319,-12.083793,200k to 400k ($),294900
10.183703,-14.3827,200k to 400k ($),299000
52.550983,10.268169,200k to 400k ($),213500
-2.3416705,-4.1874304,200k to 400k ($),245200
-10.1855135,-0.515082,200k to 400k ($),267000
37.777122,8.88293,200k to 400k ($),270000
32.98274,8.589866,200k to 400k ($),294900
15.198475,-12.708815,200k to 400k ($),250000
40.087307,-1.3796898,200k to 400k ($),299900
15.875331,-12.548946,200k to 400k ($),275000
35.46957,14.777755,200k to 400k ($),285000
7.500839,-16.12387,200k to 400k ($),259999
15.240868,-18.929396,200k to 400k ($),219000
38.05633,1.2891327,200k to 400k ($),260000
48.018074,3.7045717,200k to 400k ($),287999
27.623417,-13.228735,200k to 400k ($),299000
40.14375,4.58703,200k to 400k ($),220000
45.40617,11.720966,200k to 400k ($),300000
47.432785,-1.7334516,200k to 400k ($),255000
45.704285,5.8667293,200k to 400k ($),290000
50.434235,-7.078493,200k to 400k ($),217900
28.941193,-14.888057,200k to 400k ($),283000
12.632124,-17.0086,200k to 400k ($),289000
30.556288,-22.387558,200k to 400k ($),255000
36.785248,15.949766,200k to 400k ($),239900
-1.4036496,-23.908787,200k to 400k ($),275000
19.73104,-16.165121,200k to 400k ($),300000
53.50691,8.12763,200k to 400k ($),255000
-24.216412,12.927528,200k to 400k ($),230000
46.57517,7.946461,200k to 400k ($),250000
33.208195,6.4506416,200k to 400k ($),220000
56.540718,4.2652783,200k to 400k ($),219900
22.78807,18.916252,200k to 400k ($),299900
50.043713,6.019425,200k to 400k ($),275000
-10.788931,0.43850675,200k to 400k ($),299900
42.9433,14.476684,200k to 400k ($),289000
12.5076885,-5.6586957,200k to 400k ($),284900
48.722893,12.272196,200k to 400k ($),219000
-59.446278,-6.3336425,200k to 400k ($),275000
46.495773,2.1679363,200k to 400k ($),207500
40.9786,-5.374393,200k to 400k ($),230000
54.784153,-0.8615536,200k to 400k ($),269400
12.21418,-15.773199,200k to 400k ($),299900
12.539196,-11.709183,200k to 400k ($),270000
39.48083,11.885803,200k to 400k ($),279000
49.967136,-5.790519,200k to 400k ($),290000
42.980755,7.472882,200k to 400k ($),270000
7.496944,-13.670195,200k to 400k ($),289900
-58.432842,-15.440551,200k to 400k ($),295000
18.11638,-10.0191345,200k to 400k ($),265000
53.057037,8.450601,200k to 400k ($),229000
2.9935741,-6.3947377,200k to 400k ($),299000
29.205866,14.313015,200k to 400k ($),300000
45.73401,0.2677559,200k to 400k ($),236000
15.020983,-26.551344,200k to 400k ($),279900
49.45723,-0.562899,200k to 400k ($),220000
26.269623,-25.37905,200k to 400k ($),231000
36.76766,0.85620785,200k to 400k ($),300000
50.221226,-1.6110921,200k to 400k ($),269950
23.50861,-4.247126,200k to 400k ($),285000
15.154759,-7.4755406,200k to 400k ($),299900
46.003906,7.027654,200k to 400k ($),270000
2.6137304,-13.868211,200k to 400k ($),242500
45.962994,3.0273538,200k to 400k ($),260000
18.979591,-21.726776,200k to 400k ($),220000
8.175512,26.744305,200k to 400k ($),281999
33.851498,6.4711576,200k to 400k ($),219900
27.258293,-15.882466,200k to 400k ($),285000
-16.508507,6.83882,200k to 400k ($),275000
7.69148,-14.102832,200k to 400k ($),278900
29.790804,21.370995,200k to 400k ($),265000
40.29362,-19.443356,200k to 400k ($),202000
56.046413,8.051207,200k to 400k ($),255000
42.706524,5.1093516,200k to 400k ($),275000
39.439484,2.5384088,200k to 400k ($),285000
37.889988,-25.681454,200k to 400k ($),297000
4.513816,-17.107409,200k to 400k ($),277900
31.133274,-22.636177,200k to 400k ($),277000
-8.3320675,8.592029,200k to 400k ($),291000
2.090069,-13.657193,200k to 400k ($),299900
39.807175,-19.95607,200k to 400k ($),264000
32.982616,-21.769478,200k to 400k ($),278000
26.650564,-20.939203,200k to 400k ($),279000
-5.4422984,-6.6702266,200k to 400k ($),290000
38.64904,14.733337,200k to 400k ($),260000
25.012003,18.887924,200k to 400k ($),294000
45.415794,4.163194,200k to 400k ($),285000
1.752965,-5.1147623,200k to 400k ($),269900
35.166508,9.41813,200k to 400k ($),238000
31.35128,-22.071337,200k to 400k ($),260000
-5.2731185,-7.9331303,200k to 400k ($),289900
23.522812,6.5142174,200k to 400k ($),260000
20.064114,-11.325393,200k to 400k ($),289000
23.46275,-12.062415,200k to 400k ($),279999
24.547821,26.93146,200k to 400k ($),285000
24.379574,-7.832408,200k to 400k ($),299000
51.198452,-2.645601,200k to 400k ($),209900
8.022443,-14.112819,200k to 400k ($),285000
7.2920403,-11.438203,200k to 400k ($),295000
20.199335,21.361715,200k to 400k ($),240000
28.010218,-22.315407,200k to 400k ($),292000
21.11477,14.940192,200k to 400k ($),292500
51.22535,-12.597779,200k to 400k ($),215000
-19.318047,9.241897,200k to 400k ($),300000
41.166985,-19.602036,200k to 400k ($),246000
12.85804,-15.184166,200k to 400k ($),264000
46.163513,-0.6913512,200k to 400k ($),264000
38.373745,-24.103004,200k to 400k ($),230000
30.441757,-22.492353,200k to 400k ($),276000
26.683132,-26.666098,200k to 400k ($),285000
33.800438,5.215825,200k to 400k ($),259000
28.88876,-24.328117,200k to 400k ($),282000
-37.08204,-5.4810777,200k to 400k ($),280999
15.890215,-12.868492,200k to 400k ($),250000
54.032085,11.170789,200k to 400k ($),239900
11.523463,-12.56758,200k to 400k ($),298900
33.92782,-30.625841,200k to 400k ($),272000
56.278187,-1.0375675,200k to 400k ($),209000
41.045124,-19.252037,200k to 400k ($),236000
18.41023,-11.888509,200k to 400k ($),249900
1.6852329,-7.7900605,200k to 400k ($),290000
-1.2377791,-10.652962,200k to 400k ($),280000
26.37883,-21.183863,200k to 400k ($),285000
51.946274,2.9421856,200k to 400k ($),240000
37.11009,12.802419,200k to 400k ($),229000
56.402946,9.978849,200k to 400k ($),252000
32.32472,13.918041,200k to 400k ($),265000
37.074104,-20.972342,200k to 400k ($),233000
-11.762607,1.7396594,200k to 400k ($),285000
51.036716,1.154795,200k to 400k ($),248000
41.032192,-21.708645,200k to 400k ($),219000
46.7442,3.2400265,200k to 400k ($),250000
-1.8055521,-9.93028,200k to 400k ($),275000
28.031065,-25.575693,200k to 400k ($),247000
41.68164,-24.420357,200k to 400k ($),240000
31.685307,2.2769706,200k to 400k ($),249000
46.684624,5.117431,200k to 400k ($),298000
-2.7711885,-14.67705,200k to 400k ($),274000
37.05277,4.3139586,200k to 400k ($),239900
22.06808,20.004541,200k to 400k ($),269500
14.860222,-16.09629,200k to 400k ($),259000
40.326336,-19.452078,200k to 400k ($),224000
16.008532,-10.472189,200k to 400k ($),260000
41.067963,9.279439,200k to 400k ($),209900
-20.5869,7.056685,200k to 400k ($),264500
28.561468,16.109776,200k to 400k ($),265000
30.573523,2.7101104,200k to 400k ($),290000
23.704536,-11.595702,200k to 400k ($),285000
47.915234,5.3302336,200k to 400k ($),244900
40.023518,11.014562,200k to 400k ($),222000
40.886284,-21.565966,200k to 400k ($),210000
40.995724,-3.5847592,200k to 400k ($),230000
33.811672,10.174489,200k to 400k ($),275000
43.12976,3.9542432,200k to 400k ($),250000
2.2865608,8.85525,200k to 400k ($),290000
15.588141,-16.156675,200k to 400k ($),295000
30.752865,11.228737,200k to 400k ($),279900
-35.12492,-1.7468371,200k to 400k ($),299000
-4.238834,-5.5533113,200k to 400k ($),269999
21.663002,-11.177105,200k to 400k ($),262000
49.03327,-7.280551,200k to 400k ($),210000
23.209564,15.423527,200k to 400k ($),294500
33.147938,15.084803,200k to 400k ($),237000
9.110119,-14.391661,200k to 400k ($),297500
6.8891296,-15.093946,200k to 400k ($),270000
37.267048,4.0860004,200k to 400k ($),298000
38.541805,-20.355436,200k to 400k ($),276000
33.315647,13.055117,200k to 400k ($),299999
37.977448,2.329282,200k to 400k ($),269999
13.805125,-15.239961,200k to 400k ($),257000
40.87659,-20.35575,200k to 400k ($),214000
27.135788,-7.409953,200k to 400k ($),285000
55.406296,5.165142,200k to 400k ($),227500
-7.8126917,-6.3331227,200k to 400k ($),299000
31.003992,14.814313,200k to 400k ($),290000
56.01189,0.6214936,200k to 400k ($),235000
42.950184,7.3120284,200k to 400k ($),240000
45.264606,3.7518318,200k to 400k ($),260000
39.566277,-11.096839,200k to 400k ($),220000
57.883514,-5.9305363,200k to 400k ($),274900
12.4020815,-11.456339,200k to 400k ($),280000
-9.224618,-0.25749382,200k to 400k ($),299000
48.483135,0.34936222,200k to 400k ($),289000
50.000256,0.2045984,200k to 400k ($),294999
18.312298,-18.84494,200k to 400k ($),285000
30.399178,-22.447628,200k to 400k ($),286000
45.084908,-3.4969149,200k to 400k ($),230000
34.65954,6.159091,200k to 400k ($),275000
23.15882,14.666004,200k to 400k ($),263250
51.382126,0.6760997,200k to 400k ($),285000
38.0995,-16.806852,200k to 400k ($),289000
58.69907,-0.7547801,200k to 400k ($),269000
48.06076,-11.615769,200k to 400k ($),300000
20.40815,20.513731,200k to 400k ($),279900
-1.3306808,-7.1842093,200k to 400k ($),299900
55.128315,5.226781,200k to 400k ($),209000
3.0998864,-13.21703,200k to 400k ($),282000
45.640224,1.8182687,200k to 400k ($),214900
35.97014,-27.107065,200k to 400k ($),270000
-5.399969,-4.6094003,200k to 400k ($),295000
14.841547,-12.075522,200k to 400k ($),250000
59.911266,8.323502,200k to 400k ($),250000
23.138634,14.610502,200k to 400k ($),259900
46.513462,-1.2096131,200k to 400k ($),259000
38.237396,-24.266037,200k to 400k ($),281000
35.384613,3.430477,200k to 400k ($),287000
12.109122,-14.227796,200k to 400k ($),299000
22.394707,-12.626679,200k to 400k ($),297000
40.579086,-19.496492,200k to 400k ($),231000
18.97681,-5.529141,200k to 400k ($),285000
49.207466,-8.072991,200k to 400k ($),210000
59.12757,-6.1037426,200k to 400k ($),299500
15.470777,-10.343037,200k to 400k ($),279900
40.326904,2.1809745,200k to 400k ($),279995
53.413475,-2.9053907,200k to 400k ($),289000
0.972255,-8.337527,200k to 400k ($),298000
28.404667,4.355247,200k to 400k ($),284000
35.839622,16.331648,200k to 400k ($),225000
31.188032,-24.110777,200k to 400k ($),242000
46.745594,-6.9571676,200k to 400k ($),204000
11.728499,-9.227237,200k to 400k ($),295000
51.553146,6.5035877,200k to 400k ($),290000
5.574246,-4.746414,200k to 400k ($),279900
19.216064,-19.13347,200k to 400k ($),275000
15.952973,-18.818344,200k to 400k ($),278500
26.359879,-21.215126,200k to 400k ($),296000
47.539684,6.531592,200k to 400k ($),300000
-20.19272,7.042945,200k to 400k ($),299000
54.398506,4.497235,200k to 400k ($),215000
21.306732,-10.8222065,200k to 400k ($),290000
49.008183,-7.5715766,200k to 400k ($),240000
33.053947,-29.565521,200k to 400k ($),281000
45.29714,6.925267,200k to 400k ($),259000
19.731333,-10.46836,200k to 400k ($),271900
22.056793,14.69819,200k to 400k ($),268000
-2.708254,-8.124268,200k to 400k ($),298000
34.838352,1.4833522,200k to 400k ($),265000
-20.696743,7.1072154,200k to 400k ($),299990
34.41037,2.7830331,200k to 400k ($),254000
47.239258,0.19910452,200k to 400k ($),265000
30.672024,-23.784264,200k to 400k ($),285000
28.80661,-24.214525,200k to 400k ($),293000
41.57288,-1.4852734,200k to 400k ($),284999
38.076946,-17.440308,200k to 400k ($),272000
38.750896,3.700875,200k to 400k ($),245900
26.37999,-21.17945,200k to 400k ($),261000
32.558334,8.194628,200k to 400k ($),275000
15.528166,-11.010385,200k to 400k ($),250000
34.07016,3.5511167,200k to 400k ($),264999
13.915204,17.13828,200k to 400k ($),299000
15.848541,26.369665,200k to 400k ($),299900
49.84766,-1.7799302,200k to 400k ($),239900
49.295177,0.013129817,200k to 400k ($),223900
-12.066698,0.8309301,200k to 400k ($),299900
-13.261018,0.85215,200k to 400k ($),285900
50.154408,-11.58327,200k to 400k ($),250000
-3.7121258,-3.9771984,200k to 400k ($),279000
21.264761,-10.607525,200k to 400k ($),289000
34.073265,4.5848746,200k to 400k ($),275000
51.94445,-0.83600676,200k to 400k ($),274900
49.62832,-7.6150303,200k to 400k ($),210000
39.858063,13.796402,200k to 400k ($),265000
-14.437417,-0.56450796,200k to 400k ($),280000
52.47942,7.9883194,200k to 400k ($),235000
30.428915,6.3860846,200k to 400k ($),235000
1.2700462,-8.073309,200k to 400k ($),290000
54.98661,4.353385,200k to 400k ($),264900
47.68113,11.441799,200k to 400k ($),249900
47.876022,-11.318837,200k to 400k ($),260000
24.808008,14.915271,200k to 400k ($),289900
39.354504,-24.759174,200k to 400k ($),293000
12.630672,-13.879297,200k to 400k ($),299900
2.6480513,-13.576442,200k to 400k ($),295000
36.646152,1.8282492,200k to 400k ($),294000
31.754387,3.1385388,200k to 400k ($),270000
36.749798,7.7050943,200k to 400k ($),280000
48.641525,9.352959,200k to 400k ($),300000
46.868404,5.5233808,200k to 400k ($),244000
35.20147,4.8180327,200k to 400k ($),234900
47.917366,0.4707119,200k to 400k ($),255000
53.392445,0.9935266,200k to 400k ($),255500
55.466362,-2.5628247,200k to 400k ($),229000
11.815475,-15.371846,200k to 400k ($),295000
55.57521,10.041251,200k to 400k ($),239000
-6.5199995,-8.432642,200k to 400k ($),279990
47.221172,1.5912784,200k to 400k ($),249749
46.692192,1.1557137,200k to 400k ($),239900
57.403236,-1.8883878,200k to 400k ($),250000
27.241594,-24.897335,200k to 400k ($),293000
21.624247,-9.64588,200k to 400k ($),295000
57.238255,-2.6210744,200k to 400k ($),250000
24.207005,12.0813465,200k to 400k ($),284900
24.863989,11.332855,200k to 400k ($),300000
37.61625,-23.188133,200k to 400k ($),237000
19.443523,20.690742,200k to 400k ($),299900
0.74938875,-8.551535,200k to 400k ($),265550
26.087156,18.1257,200k to 400k ($),261461
14.117779,28.676764,200k to 400k ($),219900
30.465574,17.83478,200k to 400k ($),299900
46.661015,3.7104032,200k to 400k ($),244990
25.817339,18.214674,200k to 400k ($),253386
49.080994,-7.8303156,200k to 400k ($),250000
4.6202297,-14.677437,200k to 400k ($),285000
31.508171,-24.871387,200k to 400k ($),286000
8.199434,26.78927,200k to 400k ($),299999
25.722212,18.1016,200k to 400k ($),278895
29.705973,6.4662175,200k to 400k ($),240000
25.92901,18.168457,200k to 400k ($),296289
8.199571,26.789259,200k to 400k ($),299999
25.835993,17.329182,200k to 400k ($),282552
25.939232,18.215097,200k to 400k ($),296035
25.900467,18.189278,200k to 400k ($),296392
26.50308,39.703594,200k to 400k ($),309000
-55.258747,-8.849463,200k to 400k ($),379900
